time,gyro0,gyro1,gyro2,act0,act1,act2,pitch,roll
371087,-0.37,3.11,-0.79,0.984375,0.218750,0.121094,12.59,-6.79
371089,-0.37,3.11,-0.79,0.984375,0.218750,0.121094,12.58,-6.80
371090,-0.37,3.05,-0.61,0.986328,0.218750,0.121582,12.57,-6.81
371091,-0.37,3.05,-0.61,0.986328,0.218750,0.121582,12.55,-6.82
371093,-0.37,2.93,-0.43,0.986816,0.219238,0.121582,12.54,-6.82
371094,-0.37,2.93,-0.43,0.986816,0.219238,0.121582,12.53,-6.83
371094,-0.37,2.81,-0.24,0.987793,0.219727,0.122070,12.52,-6.83
371096,-0.37,2.81,-0.24,0.987793,0.219727,0.122070,12.52,-6.84
371098,-0.37,2.62,-0.12,0.987793,0.220703,0.122070,12.51,-6.85
371099,-0.37,2.62,-0.12,0.987793,0.220703,0.122070,12.51,-6.85
371100,-0.43,2.56,0.00,0.987305,0.222168,0.123535,12.51,-6.86
371102,-0.43,2.56,0.00,0.987305,0.222168,0.123535,12.52,-6.87
371103,-0.43,2.50,0.12,0.987793,0.223145,0.124512,12.52,-6.88
371104,-0.49,2.50,0.24,0.988281,0.222656,0.125488,12.53,-6.90
371104,-0.49,2.50,0.24,0.988281,0.222656,0.125488,12.54,-6.91
371107,-0.55,2.56,0.31,0.988770,0.222168,0.125488,12.54,-6.93
371108,-0.55,2.56,0.31,0.988770,0.222168,0.125488,12.54,-6.94
371109,-0.61,2.62,0.43,0.989258,0.220215,0.124023,12.54,-6.95
371111,-0.61,2.62,0.43,0.989258,0.220215,0.124023,12.53,-6.96
371112,-0.79,2.69,0.55,0.989258,0.219238,0.123535,12.53,-6.96
371113,-0.79,2.69,0.55,0.989258,0.219238,0.123535,12.52,-6.96
371115,-0.92,2.75,0.67,0.987793,0.218262,0.122070,12.50,-6.96
371115,-0.92,2.75,0.67,0.987793,0.218262,0.122070,12.49,-6.96
371116,-1.04,2.75,0.73,0.987305,0.218262,0.121582,12.48,-6.95
371118,-1.04,2.75,0.73,0.987305,0.218262,0.121582,12.47,-6.95
371120,-1.22,2.69,0.85,0.985840,0.217773,0.121582,12.46,-6.94
371121,-1.22,2.69,0.85,0.985840,0.217773,0.121582,12.45,-6.94
371122,-1.28,2.62,0.92,0.984863,0.218262,0.121094,12.45,-6.93
371123,-1.28,2.62,0.92,0.984863,0.218262,0.121094,12.44,-6.93
371125,-1.28,2.62,0.98,0.983398,0.218262,0.121582,12.44,-6.93
371125,-1.28,2.62,0.98,0.983398,0.218262,0.121582,12.43,-6.92
371127,-1.16,2.69,0.98,0.981934,0.218262,0.122070,12.43,-6.92
371128,-1.16,2.69,0.98,0.981934,0.218262,0.122070,12.43,-6.93
371130,-0.98,2.81,0.98,0.981445,0.217773,0.122559,12.43,-6.93
371131,-0.98,2.81,0.98,0.981445,0.217773,0.122559,12.43,-6.93
371132,-0.79,2.93,0.98,0.980469,0.217773,0.124512,12.43,-6.94
371134,-0.79,2.93,0.98,0.980469,0.217773,0.124512,12.43,-6.95
371135,-0.55,3.05,0.98,0.979980,0.216797,0.125488,12.42,-6.97
371135,-0.55,3.05,0.98,0.979980,0.216797,0.125488,12.42,-6.98
371137,-0.43,3.17,0.98,0.979492,0.216309,0.127441,12.41,-7.00
371139,-0.43,3.17,0.98,0.979492,0.216309,0.127441,12.41,-7.02
371140,-0.43,3.23,1.04,0.978516,0.215820,0.127441,12.40,-7.05
371141,-0.43,3.23,1.04,0.978516,0.215820,0.127441,12.39,-7.07
371143,-0.43,3.23,1.04,0.977051,0.215332,0.128418,12.39,-7.09
371145,-0.37,3.17,1.10,0.974609,0.215332,0.127441,12.38,-7.11
371146,-0.37,3.17,1.10,0.974609,0.215332,0.127441,12.38,-7.13
371146,-0.37,3.05,1.16,0.973145,0.214844,0.126953,12.38,-7.14
371149,-0.37,3.05,1.16,0.973145,0.214844,0.126953,12.37,-7.16
371150,-0.24,2.87,1.16,0.971680,0.215332,0.126465,12.37,-7.17
371151,-0.24,2.87,1.16,0.971680,0.215332,0.126465,12.37,-7.18
371151,-0.12,2.62,1.10,0.972168,0.214844,0.125977,12.37,-7.18
371154,-0.12,2.62,1.10,0.972168,0.214844,0.125977,12.37,-7.19
371155,0.06,2.38,1.10,0.974121,0.215332,0.126953,12.37,-7.20
371155,0.06,2.38,1.10,0.974121,0.215332,0.126953,12.37,-7.20
371155,0.31,2.20,0.98,0.975098,0.215820,0.128418,12.37,-7.21
371159,0.31,2.20,0.98,0.975098,0.215820,0.128418,12.37,-7.22
371160,0.43,2.14,0.92,0.976563,0.215332,0.129883,12.36,-7.24
371162,0.43,2.14,0.92,0.976563,0.215332,0.129883,12.36,-7.25
371163,0.55,2.08,0.92,0.976074,0.215332,0.131348,12.36,-7.27
371164,0.55,2.08,0.92,0.976074,0.215332,0.131348,12.35,-7.29
371165,0.49,2.08,0.85,0.975586,0.215820,0.130859,12.35,-7.31
371167,0.49,2.08,0.85,0.975586,0.215820,0.130859,12.35,-7.32
371167,0.43,1.95,0.85,0.975586,0.215820,0.130371,12.35,-7.33
371169,0.43,1.95,0.85,0.975586,0.215820,0.130371,12.35,-7.35
371171,0.37,1.71,0.85,0.974609,0.216309,0.129395,12.36,-7.35
371172,0.37,1.71,0.85,0.974609,0.216309,0.129395,12.36,-7.36
371173,0.24,1.40,0.92,0.974609,0.215820,0.127930,12.36,-7.36
371174,0.24,1.40,0.92,0.974609,0.215820,0.127930,12.36,-7.36
371175,0.18,1.04,0.92,0.973145,0.216309,0.127441,12.37,-7.35
371176,0.18,1.04,0.92,0.973145,0.216309,0.127441,12.37,-7.35
371176,0.06,0.73,0.85,0.972656,0.215820,0.126953,12.37,-7.34
371179,0.06,0.43,0.73,0.971680,0.216309,0.127441,12.38,-7.34
371180,0.06,0.43,0.73,0.971680,0.216309,0.127441,12.38,-7.33
371181,-0.00,0.31,0.61,0.971680,0.216797,0.127930,12.39,-7.33
371183,-0.00,0.31,0.61,0.971680,0.216797,0.127930,12.40,-7.33
371184,-0.00,0.43,0.43,0.971680,0.216797,0.128906,12.40,-7.33
371185,-0.00,0.43,0.43,0.971680,0.216797,0.128906,12.41,-7.34
371187,-0.06,0.61,0.18,0.971680,0.216309,0.129395,12.41,-7.34
371187,-0.06,0.61,0.18,0.971680,0.216309,0.129395,12.41,-7.35
371190,-0.12,0.85,-0.12,0.971680,0.215332,0.128418,12.42,-7.35
371191,-0.12,0.85,-0.12,0.971680,0.215332,0.128418,12.41,-7.35
371192,-0.24,1.04,-0.43,0.972656,0.213867,0.125977,12.41,-7.35
371194,-0.24,1.04,-0.43,0.972656,0.213867,0.125977,12.40,-7.34
371195,-0.31,1.04,-0.67,0.974609,0.211914,0.123047,12.39,-7.32
371196,-0.31,1.04,-0.67,0.974609,0.211914,0.123047,12.37,-7.30
371198,-0.31,0.92,-0.98,0.977539,0.211426,0.121094,12.36,-7.27
371198,-0.31,0.92,-0.98,0.977539,0.211426,0.121094,12.34,-7.25
371200,-0.24,0.67,-1.22,0.980469,0.211426,0.120117,12.32,-7.21
371201,-0.24,0.67,-1.22,0.980469,0.211426,0.120117,12.30,-7.18
371202,-0.12,0.49,-1.40,0.982910,0.211914,0.121094,12.28,-7.15
371204,-0.12,0.49,-1.40,0.982910,0.211914,0.121094,12.26,-7.13
371205,-0.00,0.37,-1.53,0.984375,0.212402,0.122070,12.25,-7.11
371206,-0.00,0.37,-1.53,0.984375,0.212402,0.122070,12.23,-7.09
371207,0.06,0.31,-1.65,0.984375,0.211914,0.122070,12.22,-7.07
371207,0.06,0.31,-1.65,0.984375,0.211914,0.122070,12.21,-7.06
371211,0.06,0.24,-1.71,0.982910,0.212402,0.121094,12.20,-7.04
371211,0.06,0.24,-1.71,0.982910,0.212402,0.121094,12.19,-7.03
371213,-0.00,0.12,-1.77,0.982422,0.212891,0.119629,12.19,-7.01
371213,-0.00,0.12,-1.77,0.982422,0.212891,0.119629,12.18,-6.99
371216,-0.00,-0.00,-1.77,0.981934,0.214355,0.118652,12.18,-6.97
371216,-0.00,-0.00,-1.77,0.981934,0.214355,0.118652,12.19,-6.95
371218,-0.00,-0.18,-1.77,0.983398,0.216797,0.119141,12.20,-6.93
371218,-0.00,-0.18,-1.77,0.983398,0.216797,0.119141,12.21,-6.92
371220,0.06,-0.31,-1.71,0.986328,0.219238,0.119629,12.23,-6.90
371221,0.12,-0.43,-1.65,0.989258,0.221191,0.121094,12.25,-6.89
371222,0.12,-0.43,-1.65,0.989258,0.221191,0.121094,12.27,-6.88
371224,0.12,-0.49,-1.46,0.991211,0.222656,0.122070,12.29,-6.88
371225,0.12,-0.49,-1.46,0.991211,0.222656,0.122070,12.32,-6.87
371226,-0.00,-0.49,-1.28,0.992676,0.222168,0.122559,12.34,-6.87
371229,-0.00,-0.49,-1.28,0.992676,0.222168,0.122559,12.36,-6.87
371229,-0.18,-0.49,-1.04,0.991699,0.222168,0.122559,12.37,-6.87
371231,-0.18,-0.49,-1.04,0.991699,0.222168,0.122559,12.39,-6.87
371232,-0.37,-0.61,-0.73,0.991211,0.221191,0.121094,12.40,-6.86
371234,-0.37,-0.61,-0.73,0.991211,0.221191,0.121094,12.41,-6.86
371235,-0.61,-0.67,-0.49,0.989746,0.221191,0.120117,12.42,-6.85
371236,-0.61,-0.67,-0.49,0.989746,0.221191,0.120117,12.43,-6.84
371238,-0.79,-0.67,-0.31,0.989746,0.221680,0.118164,12.44,-6.83
371239,-0.79,-0.67,-0.31,0.989746,0.221680,0.118164,12.45,-6.82
371239,-0.85,-0.55,-0.12,0.989746,0.222656,0.117676,12.46,-6.80
371241,-0.85,-0.55,-0.12,0.989746,0.222656,0.117676,12.47,-6.79
371243,-0.92,-0.49,-0.06,0.990234,0.223633,0.117676,12.48,-6.77
371244,-0.92,-0.49,-0.06,0.990234,0.223633,0.117676,12.49,-6.76
371245,-1.04,-0.67,0.06,0.990723,0.225586,0.117676,12.51,-6.74
371246,-1.04,-0.67,0.06,0.990723,0.225586,0.117676,12.53,-6.73
371247,-1.10,-1.04,0.18,0.990234,0.228027,0.118652,12.55,-6.72
371249,-1.10,-1.04,0.18,0.990234,0.228027,0.118652,12.58,-6.71
371249,-1.10,-1.22,0.37,0.990723,0.229004,0.118652,12.61,-6.71
371251,-1.10,-1.22,0.37,0.990723,0.229004,0.118652,12.63,-6.70
371252,-0.98,-0.98,0.43,0.991211,0.228516,0.121582,12.66,-6.70
371254,-0.98,-0.98,0.43,0.991211,0.228516,0.121582,12.68,-6.71
371255,-0.79,-0.24,0.43,0.991699,0.226074,0.122559,12.69,-6.72
371256,-0.79,-0.24,0.43,0.991699,0.226074,0.122559,12.70,-6.73
371258,-0.73,0.85,0.37,0.991699,0.223145,0.125488,12.70,-6.75
371259,-0.73,0.85,0.37,0.991699,0.223145,0.125488,12.69,-6.77
371259,-0.92,1.89,0.31,0.990723,0.220215,0.125000,12.68,-6.80
371261,-1.40,2.50,0.18,0.989746,0.219238,0.124512,12.66,-6.82
371263,-1.40,2.50,0.18,0.989746,0.219238,0.124512,12.64,-6.84
371264,-2.01,2.75,0.12,0.989258,0.219238,0.123047,12.61,-6.85
371265,-2.01,2.75,0.12,0.989258,0.219238,0.123047,12.60,-6.86
371267,-2.56,2.75,0.06,0.988281,0.219727,0.121094,12.58,-6.87
371268,-2.56,2.75,0.06,0.988281,0.219727,0.121094,12.57,-6.87
371269,-2.93,2.56,0.06,0.987793,0.221191,0.120117,12.56,-6.87
371269,-2.93,2.56,0.06,0.987793,0.221191,0.120117,12.55,-6.86
371272,-3.05,2.38,0.06,0.986816,0.221680,0.118164,12.55,-6.85
371273,-3.05,2.38,0.06,0.986816,0.221680,0.118164,12.55,-6.84
371274,-2.93,2.32,0.12,0.986328,0.222168,0.116699,12.55,-6.83
371276,-2.93,2.32,0.12,0.986328,0.222168,0.116699,12.56,-6.81
371277,-2.75,2.50,0.12,0.985352,0.221191,0.115723,12.56,-6.79
371279,-2.75,2.50,0.12,0.985352,0.221191,0.115723,12.56,-6.77
371280,-2.44,2.99,0.18,0.985352,0.220215,0.115234,12.56,-6.75
371280,-2.44,2.99,0.18,0.985352,0.220215,0.115234,12.56,-6.74
371282,-2.20,3.60,0.18,0.984863,0.218262,0.114746,12.55,-6.72
371283,-2.20,3.60,0.18,0.984863,0.218262,0.114746,12.54,-6.70
371285,-1.95,4.33,0.12,0.984375,0.215820,0.114746,12.52,-6.69
371286,-1.95,4.33,0.12,0.984375,0.215820,0.114746,12.50,-6.67
371287,-1.71,5.00,0.06,0.983398,0.213867,0.114746,12.48,-6.66
371289,-1.71,5.00,0.06,0.983398,0.213867,0.114746,12.46,-6.65
371290,-1.53,5.43,0.00,0.981445,0.212891,0.114258,12.43,-6.64
371290,-1.53,5.43,0.00,0.981445,0.212891,0.114258,12.41,-6.64
371292,-1.28,5.55,0.00,0.979980,0.212891,0.114258,12.39,-6.63
371294,-1.28,5.55,0.00,0.979980,0.212891,0.114258,12.37,-6.62
371295,-1.04,5.43,0.00,0.979980,0.213867,0.114746,12.35,-6.62
371296,-1.04,5.43,0.00,0.979980,0.213867,0.114746,12.34,-6.61
371298,-0.67,5.00,0.06,0.979980,0.216309,0.115234,12.34,-6.61
371299,-0.67,5.00,0.06,0.979980,0.216309,0.115234,12.34,-6.61
371300,-0.31,4.33,0.18,0.981934,0.218262,0.116211,12.34,-6.61
371300,-0.31,4.33,0.18,0.981934,0.218262,0.116211,12.35,-6.61
371303,-0.00,3.48,0.37,0.983398,0.220215,0.117188,12.36,-6.61
371304,0.31,2.75,0.55,0.984863,0.221680,0.118652,12.37,-6.62
371305,0.31,2.75,0.55,0.984863,0.221680,0.118652,12.39,-6.63
371307,0.49,2.26,0.67,0.985840,0.222656,0.118652,12.41,-6.63
371309,0.49,2.26,0.67,0.985840,0.222656,0.118652,12.43,-6.64
371310,0.61,2.08,0.79,0.988281,0.221680,0.119629,12.44,-6.65
371311,0.61,2.08,0.79,0.988281,0.221680,0.119629,12.45,-6.66
371311,0.79,2.14,0.85,0.989746,0.219238,0.120117,12.46,-6.67
371314,0.79,2.14,0.85,0.989746,0.219238,0.120117,12.45,-6.68
371315,0.79,2.20,0.92,0.992188,0.215332,0.120117,12.44,-6.69
371316,0.79,2.20,0.92,0.992188,0.215332,0.120117,12.42,-6.69
371318,0.73,2.01,1.04,0.993164,0.212402,0.120117,12.39,-6.70
371319,0.73,2.01,1.04,0.993164,0.212402,0.120117,12.36,-6.71
371320,0.61,1.71,1.10,0.993652,0.209473,0.120117,12.32,-6.71
371322,0.61,1.71,1.10,0.993652,0.209473,0.120117,12.28,-6.71
371322,0.43,1.46,1.10,0.992676,0.208008,0.118652,12.23,-6.72
371324,0.43,1.46,1.10,0.992676,0.208008,0.118652,12.19,-6.71
371325,0.24,1.46,1.10,0.991699,0.207031,0.118164,12.15,-6.71
371327,0.24,1.46,1.10,0.991699,0.207031,0.118164,12.11,-6.71
371328,0.24,1.77,0.98,0.990723,0.206543,0.116699,12.08,-6.70
371329,0.24,1.77,0.98,0.990723,0.206543,0.116699,12.04,-6.69
371331,0.37,2.44,0.85,0.990723,0.205566,0.115234,12.01,-6.68
371332,0.37,2.44,0.85,0.990723,0.205566,0.115234,11.97,-6.67
371332,0.55,3.11,0.73,0.991211,0.205078,0.114258,11.94,-6.66
371334,0.55,3.11,0.73,0.991211,0.205078,0.114258,11.91,-6.64
371336,0.79,3.60,0.61,0.991699,0.205566,0.113281,11.89,-6.62
371337,0.79,3.60,0.61,0.991699,0.205566,0.113281,11.86,-6.61
371338,1.10,3.72,0.55,0.992676,0.206543,0.113770,11.85,-6.59
371340,1.10,3.72,0.55,0.992676,0.206543,0.113770,11.83,-6.58
371341,1.46,3.60,0.55,0.992676,0.207031,0.115234,11.82,-6.57
371342,1.46,3.60,0.55,0.992676,0.207031,0.115234,11.80,-6.56
371342,1.89,3.23,0.67,0.991699,0.207520,0.117676,11.80,-6.56
371344,2.26,2.50,0.92,0.991211,0.208496,0.121094,11.79,-6.57
371345,2.26,2.50,0.92,0.991211,0.208496,0.121094,11.79,-6.59
371347,2.56,1.65,1.22,0.990234,0.211914,0.124023,11.80,-6.62
371348,2.56,1.65,1.22,0.990234,0.211914,0.124023,11.81,-6.65
371349,2.75,1.04,1.59,0.988281,0.216309,0.126953,11.83,-6.68
371351,2.75,1.04,1.59,0.988281,0.216309,0.126953,11.86,-6.72
371352,3.05,0.98,1.95,0.988281,0.222168,0.127930,11.91,-6.76
371353,3.05,0.98,1.95,0.988281,0.222168,0.127930,11.96,-6.80
371354,3.36,1.65,2.20,0.987305,0.227539,0.129883,12.02,-6.84
371355,3.36,1.65,2.20,0.987305,0.227539,0.129883,12.09,-6.88
371357,3.72,2.69,2.38,0.988281,0.229492,0.132324,12.16,-6.92
371359,3.72,2.69,2.38,0.988281,0.229492,0.132324,12.22,-6.97
371360,3.85,3.42,2.69,0.989258,0.230957,0.133789,12.29,-7.01
371361,3.85,3.42,2.69,0.989258,0.230957,0.133789,12.35,-7.06
371362,3.78,3.48,3.11,0.992676,0.230469,0.134766,12.41,-7.10
371362,3.78,3.48,3.11,0.992676,0.230469,0.134766,12.45,-7.14
371364,3.54,2.75,3.72,0.996094,0.228516,0.133789,12.49,-7.17
371367,3.54,2.75,3.72,0.996094,0.228516,0.133789,12.52,-7.20
371368,3.30,1.53,4.46,0.999512,0.226563,0.132813,12.54,-7.22
371369,3.30,1.53,4.46,0.999512,0.226563,0.132813,12.55,-7.24
371370,3.11,0.18,5.19,1.002930,0.224609,0.131836,12.55,-7.25
371372,3.11,0.18,5.19,1.002930,0.224609,0.131836,12.55,-7.26
371373,3.11,-0.92,5.98,1.004395,0.224121,0.131836,12.54,-7.26
371373,3.11,-0.92,5.98,1.004395,0.224121,0.131836,12.53,-7.27
371375,3.30,-1.34,6.65,1.006836,0.224609,0.133301,12.52,-7.27
371376,3.30,-1.34,6.65,1.006836,0.224609,0.133301,12.51,-7.28
371378,3.66,-1.10,7.26,1.007324,0.224121,0.133789,12.50,-7.28
371379,3.66,-1.10,7.26,1.007324,0.224121,0.133789,12.49,-7.29
371380,4.15,-0.43,7.87,1.008789,0.220215,0.132813,12.47,-7.29
371381,4.39,-0.12,8.67,1.007813,0.214355,0.130859,12.43,-7.29
371383,4.39,-0.12,8.67,1.007813,0.214355,0.130859,12.39,-7.29
371383,4.33,-0.92,9.70,1.006348,0.207520,0.125488,12.32,-7.27
371385,4.33,-0.92,9.70,1.006348,0.207520,0.125488,12.26,-7.25
371386,3.91,-2.99,11.11,1.003418,0.203613,0.120605,12.18,-7.21
371388,3.91,-2.99,11.11,1.003418,0.203613,0.120605,12.11,-7.17
371389,3.54,-5.80,12.76,1.000000,0.202637,0.116699,12.03,-7.12
371390,3.54,-5.80,12.76,1.000000,0.202637,0.116699,11.96,-7.07
371392,3.54,-8.54,14.47,0.997070,0.206543,0.116211,11.91,-7.01
371393,3.54,-8.54,14.47,0.997070,0.206543,0.116211,11.87,-6.96
371393,4.09,-10.44,16.05,0.995605,0.209961,0.120117,11.84,-6.92
371395,4.09,-10.44,16.05,0.995605,0.209961,0.120117,11.82,-6.89
371397,4.88,-11.41,17.46,0.993652,0.215820,0.125977,11.82,-6.88
371398,4.88,-11.41,17.46,0.993652,0.215820,0.125977,11.82,-6.87
371399,5.62,-11.54,18.55,0.993164,0.221680,0.133301,11.85,-6.89
371401,5.62,-11.54,18.55,0.993164,0.221680,0.133301,11.88,-6.92
371402,6.16,-10.93,19.35,0.993164,0.226563,0.139160,11.92,-6.97
371403,6.16,-10.93,19.35,0.993164,0.226563,0.139160,11.97,-7.02
371403,6.29,-9.52,19.84,0.995117,0.228027,0.142578,12.02,-7.08
371406,6.29,-9.52,19.84,0.995117,0.228027,0.142578,12.07,-7.15
371407,6.04,-7.57,20.08,0.995605,0.225098,0.144043,12.11,-7.21
371408,6.04,-7.57,20.08,0.995605,0.225098,0.144043,12.14,-7.28
371410,5.25,-5.49,20.20,0.995117,0.219238,0.142578,12.15,-7.33
371411,5.25,-5.49,20.20,0.995117,0.219238,0.142578,12.16,-7.39
371413,4.03,-3.91,20.26,0.992188,0.213867,0.139160,12.14,-7.43
371414,4.03,-3.91,20.26,0.992188,0.213867,0.139160,12.13,-7.46
371414,2.56,-2.99,20.20,0.986816,0.210938,0.135254,12.10,-7.48
371416,2.56,-2.99,20.20,0.986816,0.210938,0.135254,12.07,-7.50
371417,1.22,-2.50,20.08,0.980957,0.211426,0.130859,12.05,-7.50
371419,0.31,-2.01,19.78,0.976563,0.211914,0.127930,12.04,-7.49
371420,0.31,-2.01,19.78,0.976563,0.211914,0.127930,12.03,-7.48
371421,-0.00,-1.28,19.35,0.972656,0.212402,0.125000,12.02,-7.46
371423,-0.00,-1.28,19.35,0.972656,0.212402,0.125000,12.02,-7.43
371424,0.12,-0.55,18.86,0.969727,0.210938,0.124023,12.02,-7.41
371424,0.12,-0.55,18.86,0.969727,0.210938,0.124023,12.02,-7.38
371427,0.43,-0.06,18.43,0.969238,0.208496,0.124512,12.01,-7.36
371429,0.43,-0.06,18.43,0.969238,0.208496,0.124512,12.00,-7.34
371430,0.67,-0.00,18.01,0.969238,0.205078,0.125977,11.98,-7.33
371431,0.67,-0.00,18.01,0.969238,0.205078,0.125977,11.96,-7.32
371432,0.61,-0.31,17.70,0.969727,0.201172,0.127930,11.92,-7.32
371434,0.61,-0.31,17.70,0.969727,0.201172,0.127930,11.89,-7.32
371435,0.31,-0.85,17.40,0.970215,0.197266,0.128906,11.84,-7.32
371435,0.31,-0.85,17.40,0.970215,0.197266,0.128906,11.79,-7.33
371437,-0.18,-1.22,17.09,0.970215,0.192871,0.127441,11.73,-7.33
371439,-0.18,-1.22,17.09,0.970215,0.192871,0.127441,11.67,-7.33
371440,-0.67,-1.34,16.72,0.971680,0.187012,0.124512,11.60,-7.32
371441,-0.67,-1.34,16.72,0.971680,0.187012,0.124512,11.52,-7.31
371443,-1.04,-1.22,16.36,0.973145,0.180176,0.120605,11.43,-7.29
371443,-1.04,-1.22,16.36,0.973145,0.180176,0.120605,11.33,-7.27
371445,-1.28,-1.04,15.99,0.973633,0.172852,0.117676,11.22,-7.23
371445,-1.28,-1.04,15.99,0.973633,0.172852,0.117676,11.11,-7.20
371447,-1.40,-1.04,15.69,0.973633,0.166016,0.114746,10.98,-7.15
371448,-1.40,-1.04,15.69,0.973633,0.166016,0.114746,10.85,-7.11
371450,-1.34,-1.40,15.44,0.971680,0.163574,0.112793,10.73,-7.06
371451,-1.34,-1.40,15.44,0.971680,0.163574,0.112793,10.61,-7.02
371452,-1.22,-2.01,15.20,0.970215,0.164551,0.111328,10.50,-6.97
371454,-1.22,-2.01,15.20,0.970215,0.164551,0.111328,10.40,-6.92
371455,-0.85,-2.69,15.01,0.969727,0.169434,0.110352,10.32,-6.88
371455,-0.43,-3.17,14.77,0.970215,0.176758,0.110352,10.28,-6.83
371457,-0.43,-3.17,14.77,0.970215,0.176758,0.110352,10.25,-6.79
371459,0.12,-3.48,14.59,0.972168,0.183105,0.110840,10.25,-6.75
371460,0.12,-3.48,14.59,0.972168,0.183105,0.110840,10.25,-6.72
371461,0.61,-3.78,14.40,0.974121,0.188477,0.110840,10.28,-6.68
371463,0.61,-3.78,14.40,0.974121,0.188477,0.110840,10.31,-6.65
371464,0.92,-4.15,14.28,0.976563,0.189941,0.110840,10.35,-6.62
371465,0.92,-4.15,14.28,0.976563,0.189941,0.110840,10.39,-6.59
371466,1.10,-4.52,14.28,0.977539,0.187988,0.111328,10.42,-6.57
371468,1.10,-4.52,14.28,0.977539,0.187988,0.111328,10.44,-6.55
371469,1.16,-4.70,14.34,0.977539,0.183105,0.114258,10.45,-6.54
371470,1.16,-4.70,14.34,0.977539,0.183105,0.114258,10.45,-6.53
371472,1.04,-4.52,14.34,0.975586,0.177246,0.115723,10.44,-6.53
371473,1.04,-4.52,14.34,0.975586,0.177246,0.115723,10.42,-6.53
371474,0.79,-4.15,14.22,0.971680,0.173340,0.116699,10.38,-6.54
371476,0.79,-4.15,14.22,0.971680,0.173340,0.116699,10.34,-6.56
371476,0.43,-3.66,13.98,0.968750,0.171875,0.116211,10.31,-6.57
371478,0.43,-3.66,13.98,0.968750,0.171875,0.116211,10.27,-6.58
371479,-0.00,-3.42,13.61,0.967773,0.173828,0.113281,10.24,-6.58
371481,-0.00,-3.42,13.61,0.967773,0.173828,0.113281,10.21,-6.58
371482,-0.31,-3.66,13.24,0.969238,0.176758,0.111328,10.20,-6.57
371483,-0.31,-3.66,13.24,0.969238,0.176758,0.111328,10.19,-6.56
371485,-0.55,-4.64,12.88,0.971680,0.182129,0.108887,10.19,-6.54
371486,-0.55,-4.64,12.88,0.971680,0.182129,0.108887,10.21,-6.52
371486,-0.61,-6.23,12.70,0.973145,0.188965,0.107910,10.24,-6.49
371488,-0.61,-6.23,12.70,0.973145,0.188965,0.107910,10.28,-6.46
371490,-0.55,-7.93,12.45,0.975586,0.195313,0.108398,10.34,-6.44
371491,-0.55,-7.93,12.45,0.975586,0.195313,0.108398,10.40,-6.41
371492,-0.18,-8.85,12.15,0.979004,0.202148,0.111328,10.48,-6.39
371494,-0.18,-8.85,12.15,0.979004,0.202148,0.111328,10.56,-6.38
371495,0.49,-8.00,11.60,0.983887,0.206055,0.117676,10.64,-6.38
371496,1.22,-5.31,10.86,0.989258,0.204590,0.125977,10.72,-6.41
371496,1.22,-5.31,10.86,0.989258,0.204590,0.125977,10.79,-6.46
371499,1.40,-1.59,10.13,0.991699,0.198730,0.133789,10.84,-6.53
371500,1.40,-1.59,10.13,0.991699,0.198730,0.133789,10.87,-6.61
371502,0.61,1.77,9.52,0.990234,0.190918,0.135742,10.88,-6.69
371504,0.61,1.77,9.52,0.990234,0.190918,0.135742,10.88,-6.77
371505,-1.04,3.85,9.16,0.985840,0.184082,0.132813,10.86,-6.85
371506,-1.04,3.85,9.16,0.985840,0.184082,0.132813,10.82,-6.92
371507,-3.05,4.21,8.97,0.979492,0.180664,0.125488,10.79,-6.96
371508,-3.05,4.21,8.97,0.979492,0.180664,0.125488,10.74,-7.00
371510,-4.76,3.36,8.79,0.975586,0.180664,0.119141,10.71,-7.01
371511,-4.76,3.36,8.79,0.975586,0.180664,0.119141,10.67,-7.01
371513,-5.74,1.83,8.67,0.972168,0.182129,0.114746,10.65,-6.99
371514,-5.74,1.83,8.67,0.972168,0.182129,0.114746,10.62,-6.96
371515,-5.80,0.24,8.48,0.971191,0.183105,0.114258,10.61,-6.94
371516,-5.80,0.24,8.48,0.971191,0.183105,0.114258,10.60,-6.91
371518,-5.31,-1.10,8.30,0.971191,0.183594,0.116211,10.59,-6.89
371518,-5.31,-1.10,8.30,0.971191,0.183594,0.116211,10.59,-6.87
371520,-4.52,-2.14,8.12,0.970703,0.183594,0.119629,10.58,-6.86
371522,-4.52,-2.14,8.12,0.970703,0.183594,0.119629,10.58,-6.86
371523,-3.85,-2.62,7.93,0.970215,0.185547,0.123047,10.58,-6.87
371524,-3.85,-2.62,7.93,0.970215,0.185547,0.123047,10.59,-6.88
371525,-3.42,-2.69,7.69,0.967773,0.187500,0.126465,10.60,-6.91
371527,-3.42,-2.69,7.69,0.967773,0.187500,0.126465,10.61,-6.94
371528,-3.17,-2.14,7.32,0.965820,0.188965,0.127441,10.63,-6.97
371528,-3.17,-2.14,7.32,0.965820,0.188965,0.127441,10.65,-7.00
371530,-3.11,-1.22,6.77,0.962891,0.189453,0.126953,10.68,-7.03
371531,-3.11,-1.22,6.77,0.962891,0.189453,0.126953,10.70,-7.06
371533,-3.11,-0.31,6.16,0.961426,0.187500,0.125000,10.72,-7.09
371534,-3.11,-0.31,6.16,0.961426,0.187500,0.125000,10.74,-7.10
371535,-3.30,0.37,5.49,0.960938,0.185547,0.121582,10.75,-7.11
