time,gyro0,gyro1,gyro2,act0,act1,act2,pitch,roll
325797,-0.85,-2.08,-0.06,0.293457,-0.165527,0.932617,-17.19,-9.77
325798,-0.85,-2.08,-0.06,0.293457,-0.165527,0.932617,-17.19,-9.76
325800,-0.73,-2.01,-0.12,0.293945,-0.165039,0.932129,-17.20,-9.75
325801,-0.73,-2.01,-0.12,0.293945,-0.165039,0.932129,-17.20,-9.73
325802,-0.61,-1.89,-0.12,0.293945,-0.165039,0.931152,-17.21,-9.72
325804,-0.61,-1.89,-0.12,0.293945,-0.165039,0.931152,-17.22,-9.71
325805,-0.49,-1.83,-0.06,0.294922,-0.164551,0.931152,-17.22,-9.70
325805,-0.49,-1.83,-0.06,0.294922,-0.164551,0.931152,-17.23,-9.69
325807,-0.43,-1.83,0.00,0.294922,-0.165039,0.931641,-17.24,-9.68
325809,-0.43,-1.83,0.00,0.294922,-0.165039,0.931641,-17.25,-9.67
325810,-0.37,-1.77,0.12,0.294922,-0.165527,0.932129,-17.26,-9.66
325811,-0.37,-1.77,0.12,0.294922,-0.165527,0.932129,-17.26,-9.66
325813,-0.31,-1.71,0.18,0.293945,-0.165527,0.933105,-17.26,-9.65
325814,-0.31,-1.71,0.18,0.293945,-0.165527,0.933105,-17.26,-9.65
325815,-0.24,-1.71,0.24,0.292480,-0.165039,0.933594,-17.26,-9.64
325815,-0.24,-1.71,0.24,0.292480,-0.165039,0.933594,-17.25,-9.64
325818,-0.18,-1.65,0.24,0.291016,-0.164551,0.932617,-17.24,-9.63
325819,-0.18,-1.65,0.24,0.291016,-0.164551,0.932617,-17.23,-9.63
325820,-0.12,-1.59,0.24,0.291016,-0.163574,0.933105,-17.22,-9.62
325822,-0.12,-1.59,0.24,0.291016,-0.163574,0.933105,-17.21,-9.61
325823,-0.00,-1.53,0.24,0.291992,-0.162598,0.932129,-17.20,-9.60
325824,-0.00,-1.53,0.24,0.291992,-0.162598,0.932129,-17.20,-9.59
325826,0.06,-1.53,0.31,0.293945,-0.161621,0.932129,-17.20,-9.57
325826,0.12,-1.53,0.37,0.296387,-0.161133,0.931641,-17.21,-9.56
325828,0.12,-1.53,0.37,0.296387,-0.161133,0.931641,-17.22,-9.54
325829,0.18,-1.46,0.49,0.298340,-0.160156,0.930176,-17.25,-9.52
325831,0.18,-1.46,0.49,0.298340,-0.160156,0.930176,-17.27,-9.50
325832,0.18,-1.40,0.55,0.298828,-0.159668,0.929688,-17.29,-9.49
325833,0.18,-1.40,0.55,0.298828,-0.159668,0.929688,-17.32,-9.47
325835,0.18,-1.34,0.67,0.297852,-0.159180,0.929688,-17.34,-9.45
325836,0.18,-1.34,0.67,0.297852,-0.159180,0.929688,-17.36,-9.44
325836,0.12,-1.28,0.73,0.295898,-0.158691,0.930664,-17.37,-9.42
325838,0.12,-1.28,0.73,0.295898,-0.158691,0.930664,-17.38,-9.40
325840,0.12,-1.22,0.73,0.294434,-0.159668,0.932129,-17.38,-9.39
325841,0.12,-1.22,0.73,0.294434,-0.159668,0.932129,-17.37,-9.38
325842,0.12,-1.16,0.79,0.294434,-0.160645,0.932617,-17.37,-9.37
325844,0.12,-1.16,0.79,0.294434,-0.160645,0.932617,-17.36,-9.37
325845,0.18,-1.16,0.73,0.295898,-0.161621,0.933105,-17.36,-9.36
325846,0.18,-1.16,0.73,0.295898,-0.161621,0.933105,-17.36,-9.36
325846,0.18,-1.10,0.73,0.297852,-0.162598,0.932617,-17.36,-9.37
325849,0.18,-1.10,0.73,0.297852,-0.162598,0.932617,-17.37,-9.37
325850,0.24,-1.04,0.73,0.300781,-0.163574,0.932129,-17.39,-9.38
325851,0.24,-1.04,0.73,0.300781,-0.163574,0.932129,-17.40,-9.39
325853,0.31,-0.92,0.73,0.302734,-0.164551,0.932129,-17.43,-9.40
325854,0.31,-0.92,0.73,0.302734,-0.164551,0.932129,-17.45,-9.41
325855,0.31,-0.79,0.79,0.303711,-0.165527,0.932617,-17.48,-9.42
325857,0.31,-0.79,0.79,0.303711,-0.165527,0.932617,-17.51,-9.43
325857,0.31,-0.67,0.79,0.304199,-0.165527,0.934082,-17.53,-9.44
325859,0.24,-0.61,0.85,0.303223,-0.166016,0.936035,-17.55,-9.46
325860,0.24,-0.61,0.85,0.303223,-0.166016,0.936035,-17.56,-9.47
325862,0.18,-0.55,0.92,0.302734,-0.165527,0.937988,-17.57,-9.47
325863,0.18,-0.55,0.92,0.302734,-0.165527,0.937988,-17.58,-9.48
325864,0.12,-0.49,0.98,0.300781,-0.165527,0.937988,-17.58,-9.49
325866,0.12,-0.49,0.98,0.300781,-0.165527,0.937988,-17.58,-9.49
325867,0.06,-0.43,1.04,0.298828,-0.165527,0.937988,-17.57,-9.50
325867,0.06,-0.43,1.04,0.298828,-0.165527,0.937988,-17.56,-9.50
325869,0.06,-0.37,1.22,0.297852,-0.165527,0.937012,-17.55,-9.51
325871,0.06,-0.37,1.22,0.297852,-0.165527,0.937012,-17.54,-9.51
325872,-0.00,-0.31,1.34,0.296387,-0.166016,0.936523,-17.52,-9.52
325873,-0.00,-0.31,1.34,0.296387,-0.166016,0.936523,-17.50,-9.52
325874,-0.00,-0.24,1.40,0.295410,-0.166016,0.935547,-17.48,-9.53
325876,-0.00,-0.24,1.40,0.295410,-0.166016,0.935547,-17.47,-9.54
325877,-0.00,-0.18,1.40,0.293945,-0.166992,0.934082,-17.45,-9.55
325877,-0.00,-0.18,1.40,0.293945,-0.166992,0.934082,-17.43,-9.56
325880,-0.00,-0.18,1.40,0.292480,-0.167480,0.934082,-17.40,-9.57
325881,-0.00,-0.18,1.40,0.292480,-0.167480,0.934082,-17.38,-9.58
325882,0.06,-0.12,1.34,0.291504,-0.167969,0.933594,-17.36,-9.59
325883,0.06,-0.12,1.34,0.291504,-0.167969,0.933594,-17.33,-9.61
325885,0.12,-0.12,1.22,0.291504,-0.167969,0.934570,-17.31,-9.62
325886,0.12,-0.12,1.22,0.291504,-0.167969,0.934570,-17.29,-9.63
325887,0.18,-0.12,1.22,0.292480,-0.167480,0.936035,-17.27,-9.64
325887,0.18,-0.12,1.22,0.292480,-0.167480,0.936035,-17.25,-9.64
325890,0.24,-0.12,1.22,0.291992,-0.166016,0.937988,-17.24,-9.64
325891,0.24,-0.12,1.22,0.291992,-0.166016,0.937988,-17.22,-9.64
325893,0.37,-0.18,1.28,0.293457,-0.166016,0.939453,-17.21,-9.64
325894,0.37,-0.18,1.28,0.293457,-0.166016,0.939453,-17.20,-9.63
325895,0.43,-0.18,1.34,0.292480,-0.165527,0.939941,-17.18,-9.63
325897,0.43,-0.18,1.34,0.292480,-0.165527,0.939941,-17.17,-9.62
325898,0.49,-0.12,1.40,0.291992,-0.166016,0.938965,-17.16,-9.62
325898,0.49,-0.06,1.40,0.290527,-0.166504,0.937500,-17.15,-9.61
325900,0.49,-0.06,1.40,0.290527,-0.166504,0.937500,-17.13,-9.61
325902,0.43,-0.00,1.40,0.289551,-0.166504,0.936035,-17.12,-9.62
325903,0.43,-0.00,1.40,0.289551,-0.166504,0.936035,-17.10,-9.62
325904,0.43,-0.00,1.34,0.288574,-0.166016,0.934570,-17.08,-9.62
325906,0.43,-0.00,1.34,0.288574,-0.166016,0.934570,-17.07,-9.62
325907,0.43,-0.00,1.34,0.288086,-0.165039,0.933105,-17.05,-9.62
325908,0.43,-0.00,1.34,0.288086,-0.165039,0.933105,-17.04,-9.62
325908,0.43,-0.06,1.34,0.287598,-0.164551,0.932129,-17.03,-9.62
325910,0.43,-0.06,1.34,0.287598,-0.164551,0.932129,-17.02,-9.61
325912,0.43,-0.12,1.34,0.287598,-0.164063,0.931152,-17.01,-9.61
325913,0.43,-0.12,1.34,0.287598,-0.164063,0.931152,-17.00,-9.60
325914,0.43,-0.18,1.34,0.287598,-0.164063,0.931641,-16.99,-9.60
325916,0.43,-0.18,1.34,0.287598,-0.164063,0.931641,-16.98,-9.60
325917,0.37,-0.18,1.34,0.288086,-0.164551,0.932129,-16.98,-9.59
325918,0.37,-0.18,1.34,0.288086,-0.164551,0.932129,-16.97,-9.59
325918,0.37,-0.24,1.28,0.289551,-0.164551,0.933594,-16.97,-9.59
325921,0.37,-0.24,1.28,0.289551,-0.164551,0.933594,-16.97,-9.59
325922,0.31,-0.31,1.22,0.291016,-0.164551,0.934570,-16.97,-9.58
325923,0.31,-0.31,1.22,0.291016,-0.164551,0.934570,-16.98,-9.58
325925,0.31,-0.37,1.16,0.292480,-0.164551,0.935059,-16.99,-9.58
325926,0.31,-0.37,1.16,0.292480,-0.164551,0.935059,-17.00,-9.57
325927,0.37,-0.43,1.16,0.293457,-0.164551,0.936035,-17.01,-9.57
325928,0.37,-0.43,1.16,0.293457,-0.164551,0.936035,-17.02,-9.56
325928,0.37,-0.43,1.22,0.294434,-0.164551,0.936035,-17.04,-9.56
325931,0.37,-0.43,1.22,0.294434,-0.164551,0.936035,-17.05,-9.56
325932,0.43,-0.43,1.22,0.295410,-0.164551,0.935059,-17.07,-9.55
325933,0.43,-0.43,1.22,0.295410,-0.164551,0.935059,-17.09,-9.55
325935,0.43,-0.37,1.28,0.295898,-0.164063,0.932617,-17.11,-9.55
325936,0.43,-0.31,1.28,0.295898,-0.163574,0.931152,-17.13,-9.55
325937,0.43,-0.31,1.28,0.295898,-0.163574,0.931152,-17.15,-9.54
325939,0.37,-0.31,1.22,0.295898,-0.162598,0.929199,-17.17,-9.54
325939,0.37,-0.31,1.22,0.295898,-0.162598,0.929199,-17.19,-9.53
325941,0.31,-0.31,1.16,0.294922,-0.162598,0.929199,-17.21,-9.53
325943,0.31,-0.31,1.16,0.294922,-0.162598,0.929199,-17.22,-9.52
325944,0.24,-0.37,1.10,0.295410,-0.162598,0.930176,-17.24,-9.52
325945,0.24,-0.37,1.10,0.295410,-0.162598,0.930176,-17.25,-9.51
325946,0.18,-0.43,1.04,0.295410,-0.163086,0.930664,-17.26,-9.51
325948,0.18,-0.43,1.04,0.295410,-0.163086,0.930664,-17.27,-9.51
325949,0.12,-0.49,0.98,0.295410,-0.163086,0.932129,-17.28,-9.50
325949,0.12,-0.49,0.98,0.295410,-0.163086,0.932129,-17.28,-9.50
325952,0.06,-0.49,0.98,0.295898,-0.164063,0.932129,-17.29,-9.50
325953,0.06,-0.49,0.98,0.295898,-0.164063,0.932129,-17.30,-9.50
325954,0.06,-0.49,0.98,0.295410,-0.165527,0.931641,-17.30,-9.51
325956,0.06,-0.49,0.98,0.295410,-0.165527,0.931641,-17.31,-9.51
325957,-0.00,-0.43,0.92,0.295898,-0.166992,0.931152,-17.31,-9.53
325958,-0.00,-0.43,0.92,0.295898,-0.166992,0.931152,-17.32,-9.54
325959,-0.00,-0.37,0.85,0.295898,-0.167969,0.930664,-17.32,-9.56
325959,-0.00,-0.37,0.85,0.295898,-0.167969,0.930664,-17.33,-9.57
325962,-0.06,-0.37,0.79,0.294922,-0.167969,0.930664,-17.33,-9.59
325963,-0.06,-0.37,0.79,0.294922,-0.167969,0.930664,-17.33,-9.60
325964,-0.06,-0.31,0.73,0.293945,-0.167969,0.930664,-17.33,-9.62
325966,-0.06,-0.31,0.73,0.293945,-0.167969,0.930664,-17.32,-9.63
325967,-0.00,-0.24,0.73,0.292969,-0.167480,0.931152,-17.32,-9.64
325969,-0.00,-0.24,0.73,0.292969,-0.167480,0.931152,-17.31,-9.65
325970,0.06,-0.24,0.67,0.292480,-0.166992,0.930664,-17.30,-9.66
325970,0.06,-0.24,0.67,0.292480,-0.166992,0.930664,-17.29,-9.66
325972,0.06,-0.24,0.67,0.293457,-0.166992,0.930664,-17.28,-9.67
325974,0.06,-0.24,0.67,0.293457,-0.166992,0.930664,-17.28,-9.67
325975,0.12,-0.31,0.73,0.294922,-0.167480,0.930176,-17.28,-9.68
325977,0.12,-0.31,0.73,0.296387,-0.167480,0.930664,-17.28,-9.68
325978,0.12,-0.31,0.73,0.296387,-0.167480,0.930664,-17.29,-9.69
325979,0.12,-0.24,0.79,0.297363,-0.168457,0.930176,-17.30,-9.69
325981,0.12,-0.24,0.79,0.297363,-0.168457,0.930176,-17.32,-9.70
325981,0.06,-0.24,0.85,0.297852,-0.168945,0.931152,-17.33,-9.71
325983,0.06,-0.24,0.85,0.297852,-0.168945,0.931152,-17.34,-9.72
325984,-0.00,-0.18,0.85,0.296875,-0.170410,0.930664,-17.35,-9.73
325986,-0.00,-0.18,0.85,0.296875,-0.170410,0.930664,-17.36,-9.74
325987,-0.00,-0.12,0.79,0.294922,-0.171387,0.931152,-17.36,-9.76
325988,-0.00,-0.12,0.79,0.294922,-0.171387,0.931152,-17.36,-9.77
325990,-0.06,-0.06,0.73,0.292969,-0.171387,0.931152,-17.35,-9.79
325991,-0.06,-0.06,0.73,0.292969,-0.171387,0.931152,-17.34,-9.80
325991,-0.06,-0.06,0.61,0.291504,-0.170898,0.931641,-17.32,-9.82
325993,-0.06,-0.06,0.61,0.291504,-0.170898,0.931641,-17.30,-9.83
325995,-0.00,-0.00,0.55,0.290527,-0.169922,0.932129,-17.29,-9.84
325996,-0.00,-0.00,0.55,0.290527,-0.169922,0.932129,-17.27,-9.84
325997,0.06,-0.00,0.55,0.289551,-0.169434,0.932129,-17.24,-9.84
325998,0.06,-0.00,0.55,0.289551,-0.169434,0.932129,-17.22,-9.84
326000,0.12,0.12,0.49,0.289063,-0.169434,0.933105,-17.20,-9.84
326001,0.12,0.12,0.49,0.289063,-0.169434,0.933105,-17.18,-9.84
326001,0.18,0.18,0.43,0.288574,-0.170410,0.933594,-17.16,-9.85
326004,0.18,0.18,0.43,0.288574,-0.170410,0.933594,-17.14,-9.85
326005,0.18,0.24,0.43,0.288086,-0.170410,0.934082,-17.11,-9.85
326006,0.18,0.24,0.43,0.288086,-0.170410,0.934082,-17.09,-9.86
326007,0.18,0.31,0.37,0.288086,-0.170410,0.934082,-17.07,-9.86
326009,0.18,0.31,0.37,0.288086,-0.170410,0.934082,-17.06,-9.86
326010,0.18,0.31,0.37,0.287109,-0.169434,0.933594,-17.04,-9.86
326012,0.18,0.31,0.37,0.287109,-0.169434,0.933594,-17.02,-9.86
326012,0.12,0.31,0.37,0.287109,-0.168457,0.933105,-17.00,-9.86
326014,0.12,0.24,0.31,0.286621,-0.166992,0.933105,-16.99,-9.85
326015,0.12,0.24,0.31,0.286621,-0.166992,0.933105,-16.97,-9.84
326017,0.06,0.18,0.31,0.285645,-0.166504,0.933594,-16.96,-9.83
326018,0.06,0.18,0.31,0.285645,-0.166504,0.933594,-16.94,-9.81
326019,0.06,0.18,0.24,0.285156,-0.164551,0.934570,-16.92,-9.80
326020,0.06,0.18,0.24,0.285156,-0.164551,0.934570,-16.91,-9.78
326022,0.06,0.12,0.24,0.285645,-0.163574,0.934570,-16.89,-9.76
326022,0.06,0.12,0.24,0.285645,-0.163574,0.934570,-16.88,-9.74
326024,0.06,0.12,0.18,0.285645,-0.162598,0.934570,-16.87,-9.71
326026,0.06,0.12,0.18,0.285645,-0.162598,0.934570,-16.86,-9.69
326027,0.06,0.06,0.12,0.286621,-0.162109,0.934082,-16.85,-9.67
326028,0.06,0.06,0.12,0.286621,-0.162109,0.934082,-16.85,-9.65
326030,0.12,0.06,0.12,0.288086,-0.162598,0.932617,-16.85,-9.63
326031,0.12,0.06,0.12,0.288086,-0.162598,0.932617,-16.85,-9.61
326032,0.12,-0.00,0.12,0.288574,-0.163086,0.932129,-16.86,-9.60
326032,0.12,-0.00,0.12,0.288574,-0.163086,0.932129,-16.87,-9.59
326035,0.18,-0.06,0.06,0.289551,-0.163574,0.931641,-16.88,-9.58
326036,0.18,-0.06,0.06,0.289551,-0.163574,0.931641,-16.89,-9.57
326037,0.18,-0.18,0.06,0.289551,-0.164063,0.931641,-16.90,-9.57
326039,0.18,-0.18,0.06,0.289551,-0.164063,0.931641,-16.91,-9.57
326039,0.12,-0.18,0.00,0.290527,-0.164551,0.931641,-16.92,-9.56
326042,0.12,-0.18,0.00,0.290527,-0.164551,0.931641,-16.94,-9.56
326043,0.12,-0.24,0.00,0.291504,-0.164551,0.932129,-16.95,-9.56
326043,0.12,-0.24,0.00,0.291504,-0.164551,0.932129,-16.96,-9.56
326046,0.12,-0.24,0.00,0.292969,-0.165039,0.932617,-16.98,-9.56
326047,0.12,-0.24,0.00,0.292969,-0.165039,0.932617,-17.00,-9.57
326048,0.06,-0.18,0.06,0.293457,-0.165039,0.933105,-17.01,-9.57
326049,0.06,-0.18,0.06,0.293457,-0.165039,0.933105,-17.03,-9.57
326051,0.06,-0.12,0.06,0.292969,-0.165527,0.933105,-17.05,-9.57
326052,-0.00,-0.00,0.06,0.292480,-0.165527,0.933105,-17.06,-9.57
326053,-0.00,-0.00,0.06,0.292480,-0.165527,0.933105,-17.07,-9.58
326053,-0.00,0.06,0.00,0.291504,-0.166016,0.933105,-17.07,-9.58
326056,-0.00,0.06,0.00,0.291504,-0.166016,0.933105,-17.08,-9.58
326057,-0.06,0.18,0.00,0.291992,-0.165527,0.933594,-17.08,-9.59
326058,-0.06,0.18,0.00,0.291992,-0.165527,0.933594,-17.08,-9.59
326060,-0.06,0.24,-0.06,0.292480,-0.165039,0.933594,-17.09,-9.59
326061,-0.06,0.24,-0.06,0.292480,-0.165039,0.933594,-17.09,-9.59
326062,-0.12,0.24,-0.06,0.293457,-0.164551,0.933594,-17.10,-9.59
326064,-0.12,0.24,-0.06,0.293457,-0.164551,0.933594,-17.11,-9.58
326064,-0.12,0.24,-0.06,0.293945,-0.163574,0.934570,-17.11,-9.58
326066,-0.12,0.24,-0.06,0.293945,-0.163574,0.934570,-17.12,-9.57
326067,-0.18,0.31,-0.12,0.292969,-0.163574,0.934082,-17.13,-9.56
326068,-0.18,0.31,-0.12,0.292969,-0.163574,0.934082,-17.13,-9.56
326070,-0.18,0.31,-0.12,0.292480,-0.163086,0.935059,-17.13,-9.55
326071,-0.18,0.31,-0.12,0.292480,-0.163086,0.935059,-17.13,-9.54
326072,-0.18,0.31,-0.12,0.291016,-0.163086,0.935547,-17.13,-9.53
326073,-0.18,0.31,-0.12,0.291016,-0.163086,0.935547,-17.12,-9.53
326073,-0.18,0.31,-0.12,0.289551,-0.162109,0.936523,-17.11,-9.52
326076,-0.18,0.31,-0.12,0.289551,-0.162109,0.936523,-17.10,-9.51
326077,-0.12,0.31,-0.12,0.288086,-0.160645,0.936523,-17.08,-9.49
326078,-0.12,0.31,-0.12,0.288086,-0.160645,0.936523,-17.07,-9.48
326080,-0.12,0.37,-0.12,0.286621,-0.160156,0.936523,-17.04,-9.46
326081,-0.12,0.37,-0.12,0.286621,-0.160156,0.936523,-17.02,-9.45
326082,-0.12,0.37,-0.12,0.284668,-0.159180,0.936035,-17.00,-9.43
326084,-0.12,0.37,-0.12,0.284668,-0.159180,0.936035,-16.97,-9.42
326084,-0.12,0.37,-0.12,0.284180,-0.159180,0.935059,-16.95,-9.40
326086,-0.12,0.37,-0.12,0.284180,-0.159180,0.935059,-16.92,-9.39
326088,-0.06,0.37,-0.18,0.283691,-0.159180,0.934082,-16.90,-9.38
326089,-0.06,0.37,-0.18,0.284668,-0.159180,0.933594,-16.88,-9.37
326090,-0.06,0.37,-0.18,0.284668,-0.159180,0.933594,-16.87,-9.36
326092,-0.06,0.31,-0.24,0.285156,-0.160156,0.932617,-16.86,-9.35
326093,-0.06,0.31,-0.24,0.285156,-0.160156,0.932617,-16.85,-9.35
326094,-0.06,0.31,-0.31,0.286133,-0.160156,0.931641,-16.84,-9.34
326094,-0.06,0.31,-0.31,0.286133,-0.160156,0.931641,-16.84,-9.34
326097,-0.12,0.24,-0.31,0.286133,-0.160645,0.931641,-16.84,-9.34
326098,-0.12,0.24,-0.31,0.286133,-0.160645,0.931641,-16.84,-9.34
326099,-0.12,0.18,-0.37,0.286133,-0.160156,0.931152,-16.84,-9.34
326100,-0.12,0.18,-0.37,0.286133,-0.160156,0.931152,-16.84,-9.34
326111,-0.12,0.12,-0.37,0.285645,-0.160156,0.932129,-16.84,-9.34
326111,-0.12,0.12,-0.37,0.285645,-0.160156,0.932129,-16.84,-9.34
326111,-0.12,0.06,-0.43,0.286133,-0.160156,0.932129,-16.83,-9.34
326111,-0.12,0.06,-0.43,0.286133,-0.160156,0.932129,-16.83,-9.34
326111,-0.12,-0.00,-0.43,0.286621,-0.160156,0.933594,-16.83,-9.34
326111,-0.12,-0.00,-0.43,0.286621,-0.160156,0.933594,-16.83,-9.34
326111,-0.06,-0.06,-0.43,0.288574,-0.160645,0.933594,-16.84,-9.34
326111,-0.06,-0.06,-0.43,0.288574,-0.160645,0.933594,-16.85,-9.33
326112,-0.06,-0.12,-0.43,0.291016,-0.160645,0.934082,-16.86,-9.33
326113,-0.06,-0.12,-0.43,0.291016,-0.160645,0.934082,-16.87,-9.33
326115,-0.00,-0.12,-0.37,0.293457,-0.160645,0.934082,-16.90,-9.33
326115,-0.00,-0.12,-0.37,0.293457,-0.160645,0.934082,-16.92,-9.33
326117,-0.00,-0.18,-0.37,0.294922,-0.161133,0.935059,-16.95,-9.33
326119,-0.00,-0.18,-0.37,0.294922,-0.161133,0.935059,-16.97,-9.33
326120,-0.00,-0.18,-0.37,0.295898,-0.161621,0.936035,-17.00,-9.33
326121,-0.00,-0.18,-0.37,0.295898,-0.161621,0.936035,-17.03,-9.33
326122,-0.06,-0.18,-0.37,0.296387,-0.162598,0.937012,-17.05,-9.34
326124,-0.06,-0.18,-0.37,0.296387,-0.162598,0.937012,-17.08,-9.34
326125,-0.12,-0.18,-0.43,0.296387,-0.163086,0.936523,-17.10,-9.35
326125,-0.24,-0.12,-0.43,0.296875,-0.163086,0.936035,-17.12,-9.35
326128,-0.24,-0.12,-0.43,0.296875,-0.163086,0.936035,-17.14,-9.36
326129,-0.31,-0.12,-0.49,0.296387,-0.162109,0.934570,-17.16,-9.36
326130,-0.31,-0.12,-0.49,0.296387,-0.162109,0.934570,-17.18,-9.37
326132,-0.37,-0.12,-0.61,0.297852,-0.161133,0.934570,-17.20,-9.37
326133,-0.37,-0.12,-0.61,0.297852,-0.161133,0.934570,-17.22,-9.36
326134,-0.31,-0.06,-0.67,0.296875,-0.161133,0.933594,-17.23,-9.36
326135,-0.31,-0.06,-0.67,0.296875,-0.161133,0.933594,-17.25,-9.36
326136,-0.31,-0.00,-0.73,0.297363,-0.161133,0.933594,-17.26,-9.36
326138,-0.31,-0.00,-0.73,0.297363,-0.161133,0.933594,-17.28,-9.36
326139,-0.24,0.12,-0.73,0.296875,-0.162109,0.932617,-17.29,-9.36
326141,-0.24,0.12,-0.73,0.296875,-0.162109,0.932617,-17.30,-9.36
326142,-0.24,0.18,-0.79,0.295898,-0.164063,0.932129,-17.31,-9.37
326143,-0.24,0.18,-0.79,0.295898,-0.164063,0.932129,-17.32,-9.38
326144,-0.24,0.18,-0.79,0.295898,-0.166016,0.932129,-17.32,-9.40
326146,-0.24,0.18,-0.79,0.295898,-0.166016,0.932129,-17.32,-9.42
326146,-0.24,0.12,-0.79,0.295898,-0.167969,0.932617,-17.33,-9.44
326148,-0.24,0.12,-0.79,0.295898,-0.167969,0.932617,-17.33,-9.46
326149,-0.31,0.06,-0.79,0.295898,-0.169434,0.933594,-17.33,-9.49
326151,-0.31,0.06,-0.79,0.295898,-0.169434,0.933594,-17.33,-9.52
326152,-0.31,-0.00,-0.79,0.297363,-0.170410,0.934082,-17.33,-9.55
326153,-0.31,-0.00,-0.79,0.297363,-0.170410,0.934082,-17.34,-9.57
326155,-0.37,-0.12,-0.79,0.298828,-0.170410,0.933594,-17.34,-9.60
326156,-0.37,-0.12,-0.79,0.298828,-0.170410,0.933594,-17.35,-9.62
326156,-0.37,-0.18,-0.73,0.300781,-0.169922,0.932617,-17.37,-9.64
326158,-0.37,-0.18,-0.73,0.300781,-0.169922,0.932617,-17.39,-9.66
326160,-0.43,-0.18,-0.79,0.301758,-0.169434,0.931641,-17.41,-9.68
326161,-0.43,-0.18,-0.79,0.301758,-0.169434,0.931641,-17.43,-9.69
326163,-0.49,-0.12,-0.79,0.302734,-0.169434,0.930664,-17.46,-9.70
326164,-0.61,-0.06,-0.79,0.300293,-0.169922,0.930664,-17.47,-9.71
326165,-0.61,-0.06,-0.79,0.300293,-0.169922,0.930664,-17.49,-9.73
326167,-0.73,0.06,-0.79,0.297363,-0.169922,0.930176,-17.49,-9.74
326167,-0.73,0.06,-0.79,0.297363,-0.169922,0.930176,-17.49,-9.75
326169,-0.79,0.24,-0.79,0.294434,-0.170410,0.930176,-17.49,-9.76
326171,-0.79,0.24,-0.79,0.294434,-0.170410,0.930176,-17.47,-9.78
326172,-0.79,0.43,-0.79,0.291016,-0.170410,0.930176,-17.45,-9.79
326173,-0.79,0.43,-0.79,0.291016,-0.170410,0.930176,-17.42,-9.80
326175,-0.79,0.55,-0.73,0.288574,-0.169922,0.929688,-17.39,-9.81
326176,-0.79,0.55,-0.73,0.288574,-0.169922,0.929688,-17.36,-9.82
326177,-0.79,0.67,-0.73,0.287598,-0.170410,0.930664,-17.32,-9.83
326177,-0.79,0.67,-0.73,0.287598,-0.170410,0.930664,-17.29,-9.84
326180,-0.73,0.79,-0.67,0.286621,-0.170898,0.930664,-17.25,-9.85
326181,-0.73,0.79,-0.67,0.286621,-0.170898,0.930664,-17.22,-9.86
326182,-0.67,0.79,-0.67,0.287109,-0.171387,0.931152,-17.18,-9.87
326184,-0.67,0.79,-0.67,0.287109,-0.171387,0.931152,-17.15,-9.88
326185,-0.67,0.79,-0.61,0.287109,-0.171875,0.931641,-17.13,-9.89
326186,-0.67,0.79,-0.61,0.287109,-0.171875,0.931641,-17.10,-9.90
326188,-0.67,0.73,-0.55,0.287109,-0.172363,0.930176,-17.08,-9.91
326188,-0.67,0.73,-0.55,0.287109,-0.172363,0.930176,-17.06,-9.92
326190,-0.67,0.61,-0.55,0.287109,-0.172852,0.929688,-17.05,-9.93
326191,-0.67,0.61,-0.55,0.287109,-0.172852,0.929688,-17.03,-9.94
326193,-0.67,0.55,-0.55,0.287598,-0.172363,0.928223,-17.02,-9.95
326194,-0.67,0.55,-0.55,0.287598,-0.172363,0.928223,-17.01,-9.96
326195,-0.67,0.49,-0.55,0.288086,-0.171875,0.927246,-17.01,-9.97
326197,-0.67,0.49,-0.55,0.288086,-0.171875,0.927246,-17.00,-9.98
326198,-0.61,0.43,-0.55,0.287598,-0.170410,0.927246,-17.00,-9.98
326198,-0.61,0.43,-0.55,0.287598,-0.170410,0.927246,-17.00,-9.98
326200,-0.61,0.43,-0.55,0.288086,-0.169434,0.927246,-16.99,-9.98
326202,-0.55,0.43,-0.55,0.288574,-0.168945,0.928223,-16.99,-9.97
326203,-0.55,0.43,-0.55,0.288574,-0.168945,0.928223,-16.99,-9.96
326204,-0.49,0.43,-0.49,0.289551,-0.168945,0.929199,-17.00,-9.95
326205,-0.49,0.43,-0.49,0.289551,-0.168945,0.929199,-17.00,-9.95
326207,-0.37,0.43,-0.49,0.291016,-0.169434,0.930176,-17.01,-9.94
326208,-0.37,0.43,-0.49,0.291016,-0.169434,0.930176,-17.01,-9.93
326208,-0.31,0.37,-0.43,0.292480,-0.169434,0.930664,-17.02,-9.92
326210,-0.31,0.37,-0.43,0.292480,-0.169434,0.930664,-17.04,-9.92
326212,-0.24,0.37,-0.37,0.292969,-0.168457,0.930664,-17.05,-9.91
326213,-0.24,0.37,-0.37,0.292969,-0.168457,0.930664,-17.06,-9.90
326214,-0.18,0.31,-0.31,0.293945,-0.166992,0.930176,-17.08,-9.89
326216,-0.18,0.31,-0.31,0.293945,-0.166992,0.930176,-17.09,-9.87
326217,-0.12,0.31,-0.24,0.293945,-0.165039,0.930664,-17.11,-9.86
326218,-0.12,0.31,-0.24,0.293945,-0.165039,0.930664,-17.12,-9.84
