time,gyro0,gyro1,gyro2,act0,act1,act2,pitch,roll
296531,-0.85,1.22,-0.37,0.243164,-0.166504,0.941895,-13.92,-9.65
296533,-0.92,1.04,-0.43,0.244141,-0.169434,0.942383,-13.95,-9.66
296534,-0.92,1.04,-0.43,0.244141,-0.169434,0.942383,-13.98,-9.68
296535,-0.92,0.85,-0.43,0.245117,-0.170898,0.941895,-14.01,-9.70
296537,-0.92,0.85,-0.43,0.245117,-0.170898,0.941895,-14.04,-9.72
296538,-0.92,0.67,-0.49,0.245117,-0.171387,0.941406,-14.07,-9.74
296538,-0.92,0.67,-0.49,0.245117,-0.171387,0.941406,-14.10,-9.76
296540,-0.85,0.55,-0.49,0.246582,-0.170410,0.940430,-14.12,-9.78
296542,-0.85,0.55,-0.49,0.246582,-0.170410,0.940430,-14.15,-9.80
296544,-0.79,0.43,-0.49,0.248047,-0.169434,0.939941,-14.18,-9.81
296544,-0.79,0.43,-0.49,0.248047,-0.169434,0.939941,-14.22,-9.82
296546,-0.73,0.31,-0.49,0.249512,-0.168457,0.940430,-14.25,-9.82
296548,-0.67,0.24,-0.49,0.251465,-0.167969,0.939941,-14.29,-9.82
296549,-0.67,0.24,-0.49,0.251465,-0.167969,0.939941,-14.32,-9.82
296549,-0.67,0.12,-0.49,0.252930,-0.168457,0.941406,-14.36,-9.82
296551,-0.67,0.12,-0.49,0.252930,-0.168457,0.941406,-14.40,-9.82
296552,-0.67,0.06,-0.61,0.253418,-0.168945,0.941406,-14.44,-9.82
296553,-0.67,0.06,-0.61,0.253418,-0.168945,0.941406,-14.48,-9.82
296555,-0.67,0.06,-0.73,0.253418,-0.169434,0.942383,-14.51,-9.82
296556,-0.67,0.06,-0.73,0.253418,-0.169434,0.942383,-14.54,-9.83
296557,-0.73,0.12,-0.85,0.252441,-0.168457,0.942871,-14.56,-9.83
296558,-0.73,0.12,-0.85,0.252441,-0.168457,0.942871,-14.58,-9.82
296558,-0.73,0.18,-1.04,0.251953,-0.167969,0.943359,-14.60,-9.82
296562,-0.73,0.18,-1.04,0.251953,-0.167969,0.943359,-14.61,-9.82
296563,-0.73,0.31,-1.22,0.251953,-0.165527,0.944336,-14.62,-9.81
296564,-0.73,0.31,-1.22,0.251953,-0.165527,0.944336,-14.63,-9.79
296565,-0.73,0.43,-1.34,0.252930,-0.164063,0.944336,-14.64,-9.77
296567,-0.73,0.43,-1.34,0.252930,-0.164063,0.944336,-14.65,-9.76
296568,-0.73,0.55,-1.46,0.253418,-0.162109,0.944824,-14.67,-9.73
296569,-0.73,0.55,-1.46,0.253418,-0.162109,0.944824,-14.68,-9.71
296569,-0.79,0.67,-1.53,0.253906,-0.160645,0.944824,-14.69,-9.68
296572,-0.79,0.67,-1.53,0.253906,-0.160645,0.944824,-14.70,-9.65
296573,-0.92,0.79,-1.59,0.254395,-0.159668,0.944824,-14.71,-9.62
296574,-0.92,0.79,-1.59,0.254395,-0.159668,0.944824,-14.73,-9.59
296576,-1.04,0.85,-1.71,0.253906,-0.158691,0.943848,-14.74,-9.56
296577,-1.04,0.85,-1.71,0.253906,-0.158691,0.943848,-14.75,-9.53
296578,-1.16,0.98,-1.83,0.253906,-0.159668,0.943848,-14.76,-9.51
296580,-1.16,0.98,-1.83,0.253906,-0.159668,0.943848,-14.77,-9.48
296580,-1.22,1.16,-2.01,0.253906,-0.160645,0.943359,-14.77,-9.47
296582,-1.22,1.16,-2.01,0.253906,-0.160645,0.943359,-14.78,-9.46
296584,-1.22,1.28,-2.14,0.252930,-0.162598,0.943848,-14.78,-9.45
296585,-1.16,1.46,-2.26,0.251465,-0.164551,0.944336,-14.78,-9.45
296586,-1.16,1.46,-2.26,0.251465,-0.164551,0.944336,-14.78,-9.46
296587,-1.04,1.59,-2.38,0.250000,-0.166016,0.946777,-14.76,-9.47
296589,-1.04,1.59,-2.38,0.250000,-0.166016,0.946777,-14.75,-9.48
296590,-0.92,1.71,-2.50,0.248047,-0.167480,0.948730,-14.73,-9.50
296590,-0.92,1.71,-2.50,0.248047,-0.167480,0.948730,-14.70,-9.51
296593,-0.67,1.83,-2.56,0.246582,-0.167969,0.950684,-14.68,-9.53
296594,-0.67,1.83,-2.56,0.246582,-0.167969,0.950684,-14.65,-9.54
296595,-0.49,1.95,-2.62,0.244629,-0.168945,0.952148,-14.61,-9.56
296597,-0.49,1.95,-2.62,0.244629,-0.168945,0.952148,-14.58,-9.58
296598,-0.24,2.14,-2.69,0.241699,-0.169434,0.952637,-14.54,-9.59
296599,-0.24,2.14,-2.69,0.241699,-0.169434,0.952637,-14.49,-9.61
296600,-0.06,2.26,-2.69,0.239746,-0.168945,0.952148,-14.45,-9.62
296601,-0.06,2.26,-2.69,0.239746,-0.168945,0.952148,-14.40,-9.63
296603,0.06,2.44,-2.62,0.238281,-0.168945,0.953125,-14.35,-9.64
296604,0.06,2.44,-2.62,0.238281,-0.168945,0.953125,-14.31,-9.65
296606,0.18,2.56,-2.56,0.237793,-0.168457,0.952637,-14.26,-9.66
296607,0.18,2.56,-2.56,0.237793,-0.168457,0.952637,-14.22,-9.67
296608,0.24,2.69,-2.44,0.237793,-0.167480,0.954102,-14.18,-9.67
296610,0.24,2.69,-2.44,0.237793,-0.167480,0.954102,-14.14,-9.67
296611,0.31,2.81,-2.38,0.237793,-0.166016,0.954590,-14.11,-9.67
296611,0.31,2.81,-2.38,0.237793,-0.166016,0.954590,-14.08,-9.66
296613,0.43,2.87,-2.26,0.237305,-0.164551,0.954102,-14.05,-9.65
296615,0.43,2.87,-2.26,0.237305,-0.164551,0.954102,-14.02,-9.64
296616,0.43,2.87,-2.14,0.237305,-0.163574,0.953125,-14.00,-9.62
296617,0.43,2.87,-2.14,0.237305,-0.163574,0.953125,-13.98,-9.61
296619,0.43,2.87,-2.08,0.235840,-0.163086,0.953125,-13.95,-9.59
296620,0.31,2.81,-2.01,0.235352,-0.164063,0.951660,-13.93,-9.58
296621,0.31,2.81,-2.01,0.235352,-0.164063,0.951660,-13.91,-9.57
296621,0.24,2.81,-1.95,0.233398,-0.165039,0.952637,-13.88,-9.57
296624,0.24,2.81,-1.95,0.233398,-0.165039,0.952637,-13.85,-9.56
296625,0.12,2.75,-1.89,0.232422,-0.166504,0.952148,-13.83,-9.57
296626,0.12,2.75,-1.89,0.232422,-0.166504,0.952148,-13.80,-9.57
296628,-0.00,2.69,-1.89,0.229980,-0.167480,0.952637,-13.76,-9.58
296629,-0.00,2.69,-1.89,0.229980,-0.167480,0.952637,-13.73,-9.59
296630,-0.18,2.69,-1.89,0.228516,-0.167969,0.952148,-13.69,-9.60
296631,-0.18,2.69,-1.89,0.228516,-0.167969,0.952148,-13.66,-9.61
296631,-0.31,2.62,-2.01,0.227051,-0.167480,0.952148,-13.62,-9.62
296634,-0.31,2.62,-2.01,0.227051,-0.167480,0.952148,-13.59,-9.63
296635,-0.43,2.50,-2.14,0.224609,-0.166504,0.951172,-13.55,-9.63
296636,-0.43,2.50,-2.14,0.224609,-0.166504,0.951172,-13.51,-9.64
296639,-0.55,2.38,-2.26,0.223145,-0.164551,0.950684,-13.47,-9.63
296640,-0.55,2.38,-2.26,0.223145,-0.164551,0.950684,-13.43,-9.63
296640,-0.61,2.20,-2.32,0.222168,-0.162598,0.950195,-13.39,-9.62
296641,-0.61,2.20,-2.32,0.222168,-0.162598,0.950195,-13.35,-9.61
296641,-0.67,1.95,-2.38,0.221191,-0.161133,0.950195,-13.31,-9.59
296645,-0.67,1.95,-2.38,0.221191,-0.161133,0.950195,-13.28,-9.58
296646,-0.73,1.71,-2.38,0.221680,-0.159180,0.950195,-13.25,-9.56
296647,-0.73,1.71,-2.38,0.221680,-0.159180,0.950195,-13.22,-9.53
296649,-0.73,1.46,-2.32,0.222168,-0.158691,0.950195,-13.20,-9.51
296649,-0.73,1.46,-2.32,0.222168,-0.158691,0.950195,-13.18,-9.49
296650,-0.73,1.28,-2.32,0.223633,-0.158691,0.950195,-13.16,-9.46
296652,-0.73,1.28,-2.32,0.223633,-0.158691,0.950195,-13.15,-9.44
296652,-0.73,1.16,-2.32,0.225586,-0.159668,0.950195,-13.15,-9.43
296655,-0.73,1.16,-2.32,0.225586,-0.159668,0.950195,-13.14,-9.41
296656,-0.73,1.10,-2.44,0.226563,-0.160156,0.951172,-13.15,-9.40
296657,-0.79,0.98,-2.50,0.228516,-0.160156,0.951172,-13.16,-9.39
296658,-0.79,0.98,-2.50,0.228516,-0.160156,0.951172,-13.17,-9.38
296660,-0.85,0.85,-2.62,0.230469,-0.158691,0.950195,-13.19,-9.37
296661,-0.85,0.85,-2.62,0.230469,-0.158691,0.950195,-13.21,-9.36
296663,-0.98,0.73,-2.69,0.232422,-0.157227,0.949219,-13.23,-9.35
296663,-0.98,0.73,-2.69,0.232422,-0.157227,0.949219,-13.26,-9.33
296665,-1.04,0.61,-2.75,0.234863,-0.156250,0.948242,-13.29,-9.31
296666,-1.04,0.61,-2.75,0.234863,-0.156250,0.948242,-13.33,-9.29
296667,-1.16,0.49,-2.75,0.236816,-0.156250,0.947754,-13.37,-9.28
296669,-1.16,0.49,-2.75,0.236816,-0.156250,0.947754,-13.41,-9.26
296670,-1.28,0.49,-2.69,0.239258,-0.157227,0.948242,-13.45,-9.25
296672,-1.28,0.49,-2.69,0.239258,-0.157227,0.948242,-13.50,-9.24
296673,-1.28,0.55,-2.69,0.239746,-0.159668,0.947754,-13.54,-9.23
296673,-1.28,0.55,-2.69,0.239746,-0.159668,0.947754,-13.58,-9.23
296675,-1.28,0.61,-2.62,0.241211,-0.161621,0.948730,-13.62,-9.24
296677,-1.28,0.61,-2.62,0.241211,-0.161621,0.948730,-13.66,-9.25
296678,-1.22,0.61,-2.62,0.242676,-0.163086,0.947754,-13.70,-9.27
296679,-1.22,0.61,-2.62,0.242676,-0.163086,0.947754,-13.74,-9.28
296681,-1.10,0.67,-2.62,0.243164,-0.163086,0.947754,-13.78,-9.30
296682,-1.10,0.67,-2.62,0.243164,-0.163086,0.947754,-13.81,-9.31
296683,-0.98,0.67,-2.62,0.243652,-0.162109,0.947266,-13.85,-9.32
296683,-0.98,0.67,-2.62,0.243652,-0.162109,0.947266,-13.88,-9.33
296686,-0.85,0.73,-2.62,0.244629,-0.160156,0.946777,-13.92,-9.34
296687,-0.85,0.73,-2.62,0.244629,-0.160156,0.946777,-13.95,-9.33
296688,-0.79,0.73,-2.56,0.245605,-0.158691,0.946777,-13.98,-9.33
296690,-0.79,0.73,-2.56,0.245605,-0.158691,0.946777,-14.01,-9.32
296691,-0.79,0.73,-2.50,0.247070,-0.157715,0.946289,-14.05,-9.31
296692,-0.85,0.73,-2.44,0.248047,-0.156738,0.946289,-14.08,-9.30
296693,-0.85,0.73,-2.44,0.248047,-0.156738,0.946289,-14.12,-9.28
296693,-0.92,0.73,-2.32,0.249023,-0.157715,0.946777,-14.15,-9.27
296696,-0.92,0.73,-2.32,0.249023,-0.157715,0.946777,-14.19,-9.26
296697,-1.04,0.73,-2.20,0.249023,-0.157715,0.948242,-14.22,-9.25
296699,-1.04,0.73,-2.20,0.249023,-0.157715,0.948242,-14.24,-9.24
296700,-1.16,0.73,-2.14,0.249023,-0.158691,0.949707,-14.27,-9.23
296701,-1.16,0.73,-2.14,0.249023,-0.158691,0.949707,-14.29,-9.23
296702,-1.22,0.73,-2.01,0.248047,-0.159180,0.950195,-14.31,-9.22
296704,-1.22,0.73,-2.01,0.248047,-0.159180,0.950195,-14.32,-9.22
296704,-1.28,0.73,-1.89,0.246582,-0.159180,0.950684,-14.33,-9.22
296706,-1.28,0.73,-1.89,0.246582,-0.159180,0.950684,-14.33,-9.22
296708,-1.28,0.79,-1.77,0.245605,-0.159668,0.949707,-14.33,-9.22
296709,-1.28,0.79,-1.77,0.245605,-0.159668,0.949707,-14.33,-9.22
296710,-1.28,0.85,-1.65,0.245117,-0.160645,0.948730,-14.33,-9.23
296712,-1.28,0.85,-1.65,0.245117,-0.160645,0.948730,-14.32,-9.24
296713,-1.22,0.92,-1.53,0.246094,-0.160645,0.947754,-14.32,-9.24
296714,-1.22,0.92,-1.53,0.246094,-0.160645,0.947754,-14.33,-9.25
296714,-1.22,0.98,-1.46,0.246094,-0.161133,0.946777,-14.33,-9.26
296717,-1.22,0.98,-1.46,0.246094,-0.161133,0.946777,-14.33,-9.27
296718,-1.16,1.04,-1.40,0.246094,-0.160645,0.946289,-14.33,-9.27
296719,-1.16,1.04,-1.40,0.246094,-0.160645,0.946289,-14.34,-9.28
296721,-1.16,1.10,-1.40,0.245117,-0.160156,0.947266,-14.34,-9.28
296722,-1.16,1.10,-1.40,0.245117,-0.160156,0.947266,-14.34,-9.29
296723,-1.16,1.16,-1.46,0.244141,-0.159668,0.947266,-14.33,-9.29
296725,-1.16,1.16,-1.46,0.244141,-0.159668,0.947266,-14.33,-9.29
296725,-1.22,1.16,-1.53,0.244629,-0.159180,0.948730,-14.32,-9.28
296727,-1.22,1.16,-1.53,0.244629,-0.159180,0.948730,-14.31,-9.28
296728,-1.28,1.16,-1.59,0.244141,-0.159668,0.949219,-14.31,-9.28
296730,-1.28,1.16,-1.59,0.244141,-0.159668,0.949219,-14.30,-9.28
296731,-1.34,1.16,-1.59,0.244629,-0.160645,0.949219,-14.30,-9.28
296733,-1.34,1.10,-1.59,0.244629,-0.162109,0.948730,-14.29,-9.28
296734,-1.34,1.10,-1.59,0.244629,-0.162109,0.948730,-14.29,-9.29
296735,-1.40,1.10,-1.59,0.245117,-0.164063,0.949219,-14.28,-9.31
296735,-1.40,1.10,-1.59,0.245117,-0.164063,0.949219,-14.28,-9.32
296738,-1.40,1.10,-1.53,0.246582,-0.165527,0.948730,-14.29,-9.34
296739,-1.40,1.10,-1.53,0.246582,-0.165527,0.948730,-14.29,-9.36
296741,-1.34,1.10,-1.53,0.248047,-0.166016,0.948730,-14.30,-9.38
296742,-1.34,1.10,-1.53,0.248047,-0.166016,0.948730,-14.31,-9.40
296743,-1.28,1.10,-1.53,0.250000,-0.166504,0.948242,-14.32,-9.42
296745,-1.28,1.10,-1.53,0.250000,-0.166504,0.948242,-14.34,-9.44
296746,-1.16,1.16,-1.53,0.250000,-0.165039,0.948242,-14.36,-9.46
296746,-1.16,1.16,-1.53,0.250000,-0.165039,0.948242,-14.37,-9.47
296748,-1.10,1.16,-1.46,0.250488,-0.164551,0.947266,-14.39,-9.48
296750,-1.10,1.16,-1.46,0.250488,-0.164551,0.947266,-14.41,-9.48
296751,-1.04,1.16,-1.46,0.248047,-0.163086,0.947266,-14.42,-9.48
296752,-1.04,1.16,-1.46,0.248047,-0.163086,0.947266,-14.43,-9.48
296754,-0.98,1.16,-1.40,0.245605,-0.162109,0.947266,-14.42,-9.48
296755,-0.98,1.16,-1.40,0.245605,-0.162109,0.947266,-14.42,-9.48
296756,-0.92,1.10,-1.40,0.242188,-0.161133,0.947266,-14.40,-9.47
296756,-0.92,1.10,-1.40,0.242188,-0.161133,0.947266,-14.39,-9.46
296759,-0.92,1.10,-1.46,0.238770,-0.161133,0.948242,-14.36,-9.45
296760,-0.92,1.10,-1.46,0.238770,-0.161133,0.948242,-14.32,-9.45
296761,-0.98,1.04,-1.46,0.238281,-0.163086,0.947754,-14.29,-9.44
296763,-0.98,1.04,-1.46,0.238281,-0.163086,0.947754,-14.26,-9.44
296764,-1.04,1.04,-1.46,0.238770,-0.164551,0.947754,-14.23,-9.45
296765,-1.04,1.04,-1.46,0.238770,-0.164551,0.947754,-14.20,-9.46
296766,-1.04,0.98,-1.53,0.239746,-0.166504,0.946777,-14.18,-9.47
296766,-1.04,0.98,-1.53,0.239746,-0.166504,0.946777,-14.16,-9.49
296769,-1.10,0.98,-1.53,0.242188,-0.168457,0.945801,-14.15,-9.51
296770,-1.10,0.92,-1.53,0.242676,-0.168945,0.945313,-14.15,-9.53
296772,-1.10,0.92,-1.53,0.242676,-0.168945,0.945313,-14.15,-9.56
296773,-1.10,0.92,-1.59,0.242676,-0.170898,0.945313,-14.15,-9.59
296774,-1.10,0.92,-1.59,0.242676,-0.170898,0.945313,-14.15,-9.61
296775,-1.04,0.85,-1.65,0.241699,-0.172363,0.944824,-14.15,-9.65
296777,-1.04,0.85,-1.65,0.241699,-0.172363,0.944824,-14.15,-9.68
296777,-0.98,0.85,-1.65,0.241211,-0.174316,0.944336,-14.15,-9.71
296779,-0.98,0.85,-1.65,0.241211,-0.174316,0.944336,-14.14,-9.75
296781,-0.85,0.79,-1.71,0.241211,-0.176270,0.942383,-14.14,-9.79
296782,-0.85,0.79,-1.71,0.241211,-0.176270,0.942383,-14.14,-9.83
296783,-0.67,0.73,-1.71,0.242188,-0.177734,0.941406,-14.14,-9.87
296784,-0.67,0.73,-1.71,0.242188,-0.177734,0.941406,-14.14,-9.91
296786,-0.55,0.67,-1.65,0.244629,-0.178711,0.939453,-14.15,-9.96
296787,-0.55,0.67,-1.65,0.244629,-0.178711,0.939453,-14.16,-10.00
296787,-0.43,0.61,-1.59,0.246582,-0.179199,0.938477,-14.18,-10.04
296789,-0.43,0.61,-1.59,0.246582,-0.179199,0.938477,-14.21,-10.07
296790,-0.31,0.49,-1.53,0.248047,-0.178223,0.937988,-14.23,-10.11
296792,-0.31,0.49,-1.53,0.248047,-0.178223,0.937988,-14.26,-10.14
296793,-0.24,0.43,-1.40,0.247559,-0.177734,0.937500,-14.28,-10.16
296794,-0.24,0.43,-1.40,0.247559,-0.177734,0.937500,-14.31,-10.18
296796,-0.18,0.37,-1.28,0.246094,-0.176758,0.938965,-14.32,-10.20
296797,-0.18,0.37,-1.28,0.246094,-0.176758,0.938965,-14.34,-10.21
296797,-0.18,0.37,-1.22,0.244629,-0.176270,0.938965,-14.34,-10.22
296799,-0.18,0.37,-1.22,0.244629,-0.176270,0.938965,-14.35,-10.23
296801,-0.18,0.37,-1.22,0.243652,-0.176270,0.939941,-14.35,-10.23
296802,-0.18,0.37,-1.22,0.243652,-0.176270,0.939941,-14.34,-10.24
296803,-0.18,0.37,-1.16,0.243164,-0.176758,0.940918,-14.34,-10.24
296805,-0.18,0.37,-1.16,0.243164,-0.176758,0.940918,-14.33,-10.25
296806,-0.18,0.31,-1.16,0.243164,-0.177246,0.940918,-14.33,-10.26
296807,-0.18,0.31,-1.10,0.244141,-0.177246,0.942383,-14.32,-10.26
296807,-0.18,0.31,-1.10,0.244141,-0.177246,0.942383,-14.32,-10.27
296810,-0.12,0.24,-1.04,0.245117,-0.176758,0.942871,-14.32,-10.27
296811,-0.12,0.24,-1.04,0.245117,-0.176758,0.942871,-14.32,-10.27
296813,-0.06,0.18,-0.85,0.247070,-0.175781,0.942383,-14.32,-10.27
296814,-0.06,0.18,-0.85,0.247070,-0.175781,0.942383,-14.33,-10.27
296815,-0.06,0.12,-0.73,0.248535,-0.173828,0.941895,-14.34,-10.26
296816,-0.06,0.12,-0.73,0.248535,-0.173828,0.941895,-14.36,-10.25
296818,-0.00,0.06,-0.55,0.250000,-0.173340,0.940918,-14.38,-10.24
296818,-0.00,0.06,-0.55,0.250000,-0.173340,0.940918,-14.40,-10.23
296820,-0.00,0.06,-0.37,0.250000,-0.172852,0.940918,-14.42,-10.21
296821,-0.00,0.06,-0.37,0.250000,-0.172852,0.940918,-14.44,-10.20
296823,-0.00,0.06,-0.31,0.249512,-0.172852,0.940430,-14.46,-10.19
296824,-0.00,0.06,-0.31,0.249512,-0.172852,0.940430,-14.47,-10.18
296825,-0.06,0.12,-0.24,0.248535,-0.172852,0.940918,-14.49,-10.17
296827,-0.06,0.12,-0.24,0.248535,-0.172852,0.940918,-14.49,-10.16
296828,-0.12,0.18,-0.31,0.247559,-0.171387,0.940430,-14.50,-10.15
296828,-0.12,0.18,-0.31,0.247559,-0.171387,0.940430,-14.50,-10.14
296830,-0.18,0.24,-0.31,0.247070,-0.169922,0.942383,-14.50,-10.12
296832,-0.18,0.24,-0.31,0.247070,-0.169922,0.942383,-14.50,-10.10
296833,-0.31,0.24,-0.24,0.247070,-0.167969,0.943359,-14.50,-10.08
296834,-0.31,0.24,-0.24,0.247070,-0.167969,0.943359,-14.49,-10.06
296835,-0.37,0.24,-0.18,0.247070,-0.166504,0.945801,-14.49,-10.03
296837,-0.37,0.24,-0.18,0.247070,-0.166504,0.945801,-14.48,-10.00
296838,-0.37,0.24,-0.06,0.246582,-0.165039,0.947266,-14.48,-9.97
296838,-0.37,0.24,-0.06,0.246582,-0.165039,0.947266,-14.47,-9.93
296841,-0.37,0.24,0.06,0.246094,-0.164063,0.947266,-14.46,-9.90
296842,-0.37,0.31,0.12,0.245117,-0.164063,0.947266,-14.45,-9.87
296843,-0.37,0.31,0.12,0.245117,-0.164063,0.947266,-14.44,-9.84
296845,-0.43,0.31,0.18,0.243652,-0.163574,0.946289,-14.42,-9.81
296846,-0.43,0.31,0.18,0.243652,-0.163574,0.946289,-14.41,-9.78
296847,-0.49,0.37,0.24,0.243164,-0.163086,0.945801,-14.39,-9.76
296849,-0.49,0.37,0.24,0.243164,-0.163086,0.945801,-14.38,-9.73
296849,-0.55,0.37,0.31,0.241699,-0.162598,0.945313,-14.36,-9.71
296851,-0.55,0.37,0.31,0.241699,-0.162598,0.945313,-14.34,-9.69
296853,-0.61,0.37,0.31,0.241211,-0.162109,0.944824,-14.32,-9.67
296854,-0.61,0.37,0.31,0.241211,-0.162109,0.944824,-14.31,-9.65
296855,-0.73,0.43,0.37,0.239746,-0.160645,0.945313,-14.28,-9.63
296857,-0.73,0.43,0.37,0.239746,-0.160645,0.945313,-14.26,-9.60
296858,-0.79,0.43,0.31,0.239258,-0.159180,0.945801,-14.24,-9.58
296859,-0.79,0.43,0.31,0.239258,-0.159180,0.945801,-14.22,-9.55
296859,-0.85,0.49,0.31,0.238281,-0.157715,0.946777,-14.20,-9.53
296862,-0.85,0.49,0.31,0.238281,-0.157715,0.946777,-14.18,-9.50
296863,-0.85,0.55,0.24,0.237305,-0.156738,0.947754,-14.15,-9.47
296864,-0.85,0.55,0.24,0.237305,-0.156738,0.947754,-14.13,-9.44
296866,-0.92,0.67,0.18,0.236816,-0.157227,0.949219,-14.11,-9.41
296867,-0.92,0.67,0.18,0.236816,-0.157227,0.949219,-14.08,-9.39
296868,-0.92,0.67,0.12,0.236816,-0.157715,0.950195,-14.06,-9.37
296869,-0.92,0.67,0.12,0.236816,-0.157715,0.950195,-14.04,-9.35
296869,-0.92,0.73,0.06,0.236816,-0.160156,0.951172,-14.01,-9.33
296872,-0.92,0.73,0.06,0.236816,-0.160156,0.951172,-13.99,-9.33
296873,-0.98,0.73,0.12,0.237305,-0.162598,0.950684,-13.98,-9.33
296875,-0.98,0.73,0.12,0.237305,-0.162598,0.950684,-13.96,-9.33
296876,-0.98,0.73,0.18,0.237793,-0.165527,0.949707,-13.95,-9.35
296877,-0.98,0.73,0.18,0.237793,-0.165527,0.949707,-13.94,-9.37
296879,-0.98,0.67,0.24,0.239258,-0.167480,0.947266,-13.94,-9.39
296880,-1.04,0.67,0.37,0.240234,-0.167969,0.945801,-13.94,-9.42
296880,-1.04,0.67,0.37,0.240234,-0.167969,0.945801,-13.94,-9.45
296882,-0.98,0.61,0.43,0.242188,-0.168457,0.945313,-13.96,-9.48
296884,-0.98,0.61,0.43,0.242188,-0.168457,0.945313,-13.97,-9.51
296885,-0.98,0.55,0.55,0.243652,-0.167969,0.945801,-13.99,-9.53
296886,-0.98,0.55,0.55,0.243652,-0.167969,0.945801,-14.01,-9.56
296888,-0.92,0.55,0.67,0.244141,-0.166992,0.947754,-14.03,-9.57
296890,-0.92,0.55,0.67,0.244141,-0.166992,0.947754,-14.04,-9.58
296890,-0.79,0.61,0.85,0.244141,-0.166016,0.949707,-14.06,-9.59
296890,-0.79,0.61,0.85,0.244141,-0.166016,0.949707,-14.07,-9.60
296893,-0.73,0.67,0.98,0.243164,-0.165527,0.952637,-14.08,-9.60
296894,-0.73,0.67,0.98,0.243164,-0.165527,0.952637,-14.09,-9.60
296895,-0.67,0.79,1.04,0.241699,-0.165527,0.954102,-14.08,-9.59
296896,-0.67,0.79,1.04,0.241699,-0.165527,0.954102,-14.08,-9.59
296898,-0.55,0.92,1.10,0.239746,-0.166016,0.954102,-14.07,-9.59
296899,-0.55,0.92,1.10,0.239746,-0.166016,0.954102,-14.06,-9.59
296900,-0.49,1.04,1.10,0.237793,-0.166504,0.952148,-14.04,-9.59
296900,-0.49,1.04,1.10,0.237793,-0.166504,0.952148,-14.02,-9.59
296902,-0.49,1.10,0.98,0.236816,-0.166504,0.950684,-14.00,-9.60
296905,-0.49,1.10,0.98,0.236816,-0.166504,0.950684,-13.98,-9.60
296906,-0.49,1.10,0.92,0.236816,-0.166016,0.949219,-13.96,-9.61
296907,-0.49,1.10,0.92,0.236816,-0.166016,0.949219,-13.95,-9.61
296908,-0.55,1.04,0.73,0.238281,-0.165527,0.949219,-13.94,-9.61
296909,-0.55,1.04,0.73,0.238281,-0.165527,0.949219,-13.93,-9.61
296911,-0.61,0.98,0.61,0.239746,-0.165039,0.951172,-13.93,-9.61
296911,-0.61,0.98,0.61,0.239746,-0.165039,0.951172,-13.93,-9.60
296913,-0.73,0.85,0.55,0.241211,-0.165527,0.952148,-13.93,-9.60
296914,-0.79,0.73,0.55,0.242188,-0.166016,0.952148,-13.94,-9.60
296916,-0.79,0.73,0.55,0.242188,-0.166016,0.952148,-13.95,-9.60
296917,-0.79,0.67,0.55,0.242188,-0.166504,0.952637,-13.96,-9.60
296919,-0.79,0.67,0.55,0.242188,-0.166504,0.952637,-13.96,-9.60
296920,-0.79,0.67,0.55,0.241211,-0.166992,0.951172,-13.97,-9.61
296921,-0.79,0.67,0.55,0.241211,-0.166992,0.951172,-13.98,-9.61
296921,-0.73,0.67,0.61,0.238770,-0.166016,0.950684,-13.97,-9.61
296924,-0.73,0.67,0.61,0.238770,-0.166016,0.950684,-13.97,-9.61
296925,-0.67,0.79,0.61,0.234375,-0.165527,0.949707,-13.95,-9.61
296926,-0.67,0.79,0.61,0.234375,-0.165527,0.949707,-13.93,-9.61
296928,-0.55,0.92,0.55,0.229980,-0.164063,0.948730,-13.90,-9.61
296929,-0.55,0.92,0.55,0.229980,-0.164063,0.948730,-13.86,-9.61
296931,-0.49,0.98,0.43,0.226563,-0.162598,0.948242,-13.82,-9.60
296932,-0.49,0.98,0.43,0.226563,-0.162598,0.948242,-13.77,-9.59
296932,-0.49,1.04,0.31,0.225098,-0.161133,0.947266,-13.72,-9.58
296935,-0.49,1.04,0.31,0.225098,-0.161133,0.947266,-13.68,-9.56
296936,-0.49,0.98,0.18,0.225586,-0.160156,0.947754,-13.63,-9.55
296937,-0.49,0.98,0.18,0.225586,-0.160156,0.947754,-13.59,-9.53
296939,-0.55,0.92,0.06,0.227051,-0.159668,0.948242,-13.56,-9.51
296940,-0.55,0.92,0.06,0.227051,-0.159668,0.948242,-13.53,-9.50
296941,-0.55,0.73,0.00,0.228027,-0.159668,0.948242,-13.51,-9.48
296942,-0.55,0.73,0.00,0.228027,-0.159668,0.948242,-13.49,-9.46
296942,-0.61,0.61,-0.06,0.229980,-0.160156,0.948242,-13.48,-9.45
296945,-0.61,0.61,-0.06,0.229980,-0.160156,0.948242,-13.48,-9.44
296946,-0.61,0.55,-0.12,0.231445,-0.161133,0.947754,-13.48,-9.43
296948,-0.61,0.55,-0.12,0.231445,-0.161133,0.947754,-13.48,-9.42
296949,-0.67,0.49,-0.18,0.232910,-0.161133,0.946289,-13.49,-9.42
296950,-0.67,0.49,-0.24,0.233887,-0.161621,0.946777,-13.50,-9.42
296952,-0.67,0.49,-0.24,0.233887,-0.161621,0.946777,-13.51,-9.42
296953,-0.67,0.49,-0.31,0.234375,-0.162109,0.946777,-13.53,-9.42
296953,-0.67,0.49,-0.31,0.234375,-0.162109,0.946777,-13.54,-9.42
