time,gyro0,gyro1,gyro2,act0,act1,act2,pitch,roll
20015,-0.24,0.37,0.00,0.180664,-0.072266,0.972168,-10.60,-4.04
20017,-0.24,0.37,0.00,0.180664,-0.072266,0.972168,-10.60,-4.05
20019,-0.24,0.31,0.00,0.181152,-0.072266,0.974121,-10.59,-4.06
20020,-0.24,0.31,0.00,0.181152,-0.072266,0.974121,-10.58,-4.07
20022,-0.24,0.31,-0.06,0.180176,-0.071777,0.974609,-10.57,-4.08
20023,-0.24,0.31,-0.06,0.180176,-0.071777,0.974609,-10.56,-4.09
20024,-0.24,0.31,-0.06,0.181152,-0.071289,0.975098,-10.55,-4.09
20026,-0.24,0.31,-0.06,0.181152,-0.071289,0.975098,-10.55,-4.09
20026,-0.24,0.31,-0.06,0.181641,-0.070801,0.975098,-10.54,-4.10
20028,-0.24,0.31,-0.06,0.181641,-0.070801,0.975098,-10.54,-4.10
20029,-0.18,0.31,-0.06,0.182129,-0.069824,0.975098,-10.54,-4.09
20031,-0.18,0.31,-0.06,0.182129,-0.069824,0.975098,-10.54,-4.09
20032,-0.12,0.31,-0.06,0.182617,-0.068848,0.974609,-10.54,-4.08
20033,-0.12,0.31,-0.06,0.182617,-0.068848,0.974609,-10.54,-4.07
20035,-0.12,0.31,0.00,0.182129,-0.068359,0.975586,-10.55,-4.06
20036,-0.12,0.31,0.00,0.182129,-0.068359,0.975586,-10.55,-4.05
20036,-0.12,0.31,0.00,0.181641,-0.067871,0.975098,-10.55,-4.04
20038,-0.18,0.31,0.00,0.180664,-0.067871,0.975098,-10.54,-4.03
20040,-0.18,0.31,0.00,0.180664,-0.067871,0.975098,-10.54,-4.02
20041,-0.24,0.31,-0.06,0.179688,-0.067383,0.975098,-10.53,-4.01
20042,-0.24,0.31,-0.06,0.179688,-0.067383,0.975098,-10.52,-4.00
20044,-0.31,0.31,-0.12,0.178223,-0.067871,0.973633,-10.51,-3.99
20045,-0.31,0.31,-0.12,0.178223,-0.067871,0.973633,-10.50,-3.99
20046,-0.37,0.37,-0.12,0.177734,-0.067871,0.973633,-10.48,-3.98
20046,-0.37,0.37,-0.12,0.177734,-0.067871,0.973633,-10.47,-3.98
20049,-0.43,0.37,-0.18,0.177734,-0.068359,0.973633,-10.45,-3.97
20050,-0.43,0.37,-0.18,0.177734,-0.068359,0.973633,-10.44,-3.97
20051,-0.43,0.43,-0.24,0.177734,-0.068848,0.974609,-10.43,-3.97
20053,-0.43,0.43,-0.24,0.177734,-0.068848,0.974609,-10.42,-3.97
20054,-0.43,0.49,-0.24,0.179199,-0.069336,0.977051,-10.41,-3.97
20055,-0.43,0.49,-0.24,0.179199,-0.069336,0.977051,-10.41,-3.97
20056,-0.43,0.49,-0.24,0.179199,-0.069824,0.978027,-10.40,-3.98
20056,-0.43,0.49,-0.24,0.179199,-0.069824,0.978027,-10.40,-3.98
20059,-0.43,0.49,-0.24,0.179688,-0.070313,0.978516,-10.39,-3.98
20060,-0.43,0.49,-0.24,0.179688,-0.070313,0.978516,-10.39,-3.99
20062,-0.37,0.49,-0.24,0.179199,-0.070801,0.978027,-10.39,-3.99
20063,-0.37,0.49,-0.24,0.179199,-0.070801,0.978027,-10.39,-4.00
20064,-0.37,0.49,-0.18,0.178711,-0.071289,0.977051,-10.38,-4.01
20066,-0.37,0.49,-0.18,0.178711,-0.071289,0.977051,-10.38,-4.02
20067,-0.37,0.43,-0.18,0.178711,-0.070313,0.976074,-10.37,-4.02
20067,-0.37,0.43,-0.18,0.178711,-0.070313,0.976074,-10.37,-4.03
20069,-0.37,0.43,-0.12,0.178223,-0.069336,0.975586,-10.37,-4.03
20071,-0.37,0.43,-0.12,0.178223,-0.069336,0.975586,-10.36,-4.03
20072,-0.37,0.37,-0.12,0.178711,-0.068359,0.975098,-10.36,-4.02
20073,-0.37,0.37,-0.12,0.178711,-0.068359,0.975098,-10.36,-4.02
20075,-0.31,0.37,-0.12,0.179199,-0.067871,0.973633,-10.36,-4.01
20076,-0.31,0.37,-0.12,0.179199,-0.067871,0.973633,-10.37,-4.00
20077,-0.37,0.37,-0.18,0.178711,-0.068359,0.972656,-10.37,-4.00
20077,-0.37,0.37,-0.24,0.178711,-0.069336,0.972168,-10.37,-4.00
20080,-0.37,0.37,-0.24,0.178711,-0.069336,0.972168,-10.37,-4.00
20081,-0.37,0.43,-0.31,0.177734,-0.069336,0.972168,-10.37,-4.00
20082,-0.37,0.43,-0.31,0.177734,-0.069336,0.972168,-10.37,-4.00
20084,-0.37,0.43,-0.37,0.178223,-0.069824,0.973145,-10.37,-4.00
20085,-0.37,0.43,-0.37,0.178223,-0.069824,0.973145,-10.36,-4.00
20086,-0.37,0.43,-0.37,0.177734,-0.068848,0.974121,-10.36,-4.00
20088,-0.37,0.43,-0.37,0.177734,-0.068848,0.974121,-10.36,-4.00
20088,-0.37,0.49,-0.37,0.178223,-0.068359,0.975098,-10.35,-4.00
20090,-0.37,0.49,-0.37,0.178223,-0.068359,0.975098,-10.35,-4.00
20091,-0.43,0.49,-0.37,0.177734,-0.067871,0.976074,-10.35,-3.99
20093,-0.43,0.49,-0.37,0.177734,-0.067871,0.976074,-10.34,-3.99
20094,-0.43,0.55,-0.31,0.176758,-0.069336,0.976563,-10.34,-3.98
20095,-0.43,0.55,-0.31,0.176758,-0.069336,0.976563,-10.33,-3.98
20097,-0.43,0.55,-0.31,0.174805,-0.070313,0.976074,-10.31,-3.99
20098,-0.43,0.55,-0.31,0.174805,-0.070313,0.976074,-10.30,-3.99
20098,-0.43,0.61,-0.31,0.172852,-0.071289,0.976074,-10.28,-4.00
20100,-0.43,0.61,-0.31,0.172852,-0.071289,0.976074,-10.26,-4.01
20102,-0.43,0.61,-0.31,0.170410,-0.071289,0.975098,-10.23,-4.02
20103,-0.43,0.61,-0.31,0.170410,-0.071289,0.975098,-10.20,-4.03
20104,-0.43,0.61,-0.31,0.169922,-0.070313,0.974121,-10.18,-4.03
20106,-0.43,0.61,-0.31,0.169922,-0.070313,0.974121,-10.15,-4.04
20107,-0.43,0.55,-0.31,0.170410,-0.069824,0.973633,-10.13,-4.04
20108,-0.43,0.55,-0.31,0.170410,-0.069824,0.973633,-10.10,-4.04
20108,-0.43,0.49,-0.31,0.171875,-0.068848,0.973145,-10.09,-4.04
20111,-0.43,0.49,-0.31,0.171875,-0.068848,0.973145,-10.08,-4.04
20112,-0.43,0.49,-0.31,0.173828,-0.068359,0.973145,-10.07,-4.03
20114,-0.43,0.49,-0.31,0.173828,-0.068359,0.973145,-10.07,-4.03
20115,-0.43,0.43,-0.24,0.175293,-0.068848,0.973633,-10.08,-4.02
20116,-0.37,0.37,-0.24,0.176270,-0.068848,0.974609,-10.09,-4.02
20117,-0.37,0.37,-0.24,0.176270,-0.068848,0.974609,-10.10,-4.01
20119,-0.37,0.37,-0.18,0.176758,-0.069824,0.976074,-10.11,-4.01
20119,-0.37,0.37,-0.18,0.176758,-0.069824,0.976074,-10.12,-4.01
20122,-0.31,0.31,-0.18,0.177734,-0.070801,0.976074,-10.13,-4.02
20123,-0.31,0.31,-0.18,0.177734,-0.070801,0.976074,-10.14,-4.02
20124,-0.31,0.24,-0.18,0.178711,-0.071289,0.976563,-10.16,-4.03
20126,-0.31,0.24,-0.18,0.178711,-0.071289,0.976563,-10.17,-4.03
20127,-0.31,0.18,-0.24,0.179199,-0.072266,0.976074,-10.19,-4.04
20128,-0.31,0.18,-0.24,0.179199,-0.072266,0.976074,-10.21,-4.05
20129,-0.31,0.12,-0.24,0.180664,-0.072754,0.975586,-10.22,-4.06
20129,-0.31,0.12,-0.24,0.180664,-0.072754,0.975586,-10.24,-4.07
20132,-0.31,0.06,-0.24,0.180176,-0.072754,0.975098,-10.26,-4.09
20133,-0.31,0.06,-0.24,0.180176,-0.072754,0.975098,-10.28,-4.10
20135,-0.24,-0.00,-0.24,0.179199,-0.071777,0.974609,-10.29,-4.10
20136,-0.24,-0.00,-0.24,0.179199,-0.071777,0.974609,-10.30,-4.11
20137,-0.24,-0.00,-0.24,0.178711,-0.070313,0.974609,-10.31,-4.11
20138,-0.24,-0.00,-0.24,0.178711,-0.070313,0.974609,-10.31,-4.11
20140,-0.24,-0.00,-0.18,0.177246,-0.068848,0.974609,-10.32,-4.10
20140,-0.24,-0.00,-0.18,0.177246,-0.068848,0.974609,-10.31,-4.09
20142,-0.24,-0.00,-0.18,0.176270,-0.067871,0.974121,-10.31,-4.08
20143,-0.24,-0.00,-0.18,0.176270,-0.067871,0.974121,-10.30,-4.07
20144,-0.24,0.06,-0.18,0.177246,-0.067383,0.974121,-10.30,-4.05
20145,-0.24,0.06,-0.18,0.177246,-0.067383,0.974121,-10.30,-4.04
20147,-0.31,0.06,-0.18,0.178711,-0.067383,0.973145,-10.30,-4.03
20148,-0.31,0.06,-0.18,0.178711,-0.067383,0.973145,-10.31,-4.02
20150,-0.31,0.06,-0.18,0.179688,-0.067383,0.974609,-10.31,-4.01
20150,-0.31,0.06,-0.18,0.179688,-0.067383,0.974609,-10.32,-4.00
20152,-0.31,0.06,-0.18,0.181641,-0.067383,0.975098,-10.34,-3.99
20153,-0.31,0.06,-0.18,0.181641,-0.067383,0.975098,-10.35,-3.98
20155,-0.31,-0.00,-0.18,0.182617,-0.067383,0.976563,-10.37,-3.97
20156,-0.31,-0.00,-0.18,0.182617,-0.067383,0.976563,-10.38,-3.96
20158,-0.24,-0.00,-0.18,0.182617,-0.067383,0.977051,-10.40,-3.95
20159,-0.18,0.06,-0.24,0.182617,-0.067871,0.977539,-10.41,-3.95
20160,-0.18,0.06,-0.24,0.182617,-0.067871,0.977539,-10.43,-3.94
20160,-0.12,0.06,-0.24,0.181641,-0.068848,0.976563,-10.44,-3.94
20163,-0.12,0.06,-0.24,0.181641,-0.068848,0.976563,-10.44,-3.94
20164,-0.12,0.12,-0.31,0.181152,-0.069824,0.976074,-10.45,-3.95
20166,-0.12,0.12,-0.31,0.181152,-0.069824,0.976074,-10.45,-3.95
20166,-0.12,0.18,-0.37,0.180176,-0.071289,0.975586,-10.45,-3.96
20168,-0.12,0.18,-0.37,0.180176,-0.071289,0.975586,-10.45,-3.97
20170,-0.18,0.18,-0.43,0.179688,-0.072266,0.975098,-10.45,-3.99
20171,-0.18,0.18,-0.43,0.179688,-0.072266,0.975098,-10.45,-4.00
20171,-0.18,0.12,-0.43,0.179199,-0.072266,0.975586,-10.44,-4.02
20173,-0.18,0.12,-0.43,0.179199,-0.072266,0.975586,-10.44,-4.03
20175,-0.24,0.06,-0.43,0.178711,-0.071777,0.976074,-10.43,-4.04
20176,-0.24,0.06,-0.43,0.178711,-0.071777,0.976074,-10.43,-4.05
20176,-0.24,-0.00,-0.37,0.179199,-0.071289,0.975586,-10.42,-4.06
20179,-0.24,-0.00,-0.37,0.179199,-0.071289,0.975586,-10.42,-4.06
20180,-0.18,-0.06,-0.37,0.179688,-0.070801,0.976074,-10.41,-4.07
20180,-0.18,-0.06,-0.37,0.179688,-0.070801,0.976074,-10.41,-4.07
20180,-0.12,-0.12,-0.31,0.181152,-0.070313,0.975098,-10.42,-4.07
20183,-0.12,-0.12,-0.31,0.181152,-0.070313,0.975098,-10.42,-4.07
20185,-0.12,-0.12,-0.24,0.182129,-0.069824,0.974609,-10.43,-4.07
20186,-0.12,-0.12,-0.24,0.182129,-0.069824,0.974609,-10.44,-4.06
20188,-0.06,-0.18,-0.18,0.184082,-0.069336,0.975098,-10.46,-4.06
20189,-0.06,-0.18,-0.18,0.184082,-0.069336,0.975098,-10.47,-4.06
20190,-0.12,-0.18,-0.18,0.184082,-0.069336,0.976074,-10.49,-4.05
20192,-0.12,-0.18,-0.18,0.184082,-0.069336,0.976074,-10.50,-4.05
20192,-0.12,-0.18,-0.24,0.184570,-0.069824,0.977051,-10.52,-4.04
20194,-0.12,-0.18,-0.24,0.184570,-0.069824,0.977051,-10.53,-4.04
20195,-0.18,-0.12,-0.24,0.184570,-0.070313,0.977539,-10.54,-4.04
20196,-0.18,-0.12,-0.31,0.184082,-0.071289,0.976563,-10.55,-4.04
20198,-0.18,-0.12,-0.31,0.184082,-0.071289,0.976563,-10.56,-4.04
20199,-0.24,-0.12,-0.37,0.184570,-0.071777,0.975098,-10.57,-4.05
20200,-0.24,-0.12,-0.37,0.184570,-0.071777,0.975098,-10.58,-4.06
20201,-0.31,-0.12,-0.43,0.185059,-0.072266,0.973633,-10.59,-4.07
20201,-0.31,-0.12,-0.43,0.185059,-0.072266,0.973633,-10.61,-4.07
20203,-0.37,-0.06,-0.43,0.185059,-0.071289,0.973633,-10.62,-4.08
20205,-0.37,-0.06,-0.43,0.185059,-0.071289,0.973633,-10.63,-4.08
20207,-0.43,-0.06,-0.43,0.184570,-0.070801,0.973633,-10.64,-4.09
20208,-0.43,-0.06,-0.43,0.184570,-0.070801,0.973633,-10.64,-4.09
20210,-0.43,-0.06,-0.37,0.183105,-0.070313,0.974121,-10.64,-4.09
20211,-0.43,-0.06,-0.37,0.183105,-0.070313,0.974121,-10.64,-4.09
20212,-0.49,-0.00,-0.31,0.182129,-0.070801,0.974121,-10.64,-4.09
20212,-0.49,-0.00,-0.31,0.182129,-0.070801,0.974121,-10.64,-4.09
20213,-0.49,0.06,-0.31,0.181152,-0.071777,0.973145,-10.63,-4.09
20215,-0.49,0.06,-0.31,0.181152,-0.071777,0.973145,-10.62,-4.09
20216,-0.43,0.12,-0.24,0.180664,-0.072754,0.972168,-10.61,-4.10
20218,-0.43,0.12,-0.24,0.180664,-0.072754,0.972168,-10.60,-4.11
20220,-0.43,0.18,-0.18,0.180176,-0.073730,0.971680,-10.59,-4.12
20221,-0.43,0.18,-0.18,0.180176,-0.073730,0.971680,-10.58,-4.13
20222,-0.37,0.18,-0.12,0.181152,-0.073730,0.971191,-10.57,-4.14
20222,-0.37,0.18,-0.12,0.181152,-0.073730,0.971191,-10.57,-4.15
20224,-0.31,0.24,-0.06,0.181152,-0.073242,0.970703,-10.57,-4.16
20226,-0.31,0.24,-0.06,0.181152,-0.073242,0.970703,-10.56,-4.17
20227,-0.24,0.24,0.00,0.181641,-0.072266,0.970703,-10.56,-4.18
20228,-0.24,0.24,0.00,0.181641,-0.072266,0.970703,-10.56,-4.18
20230,-0.18,0.24,0.00,0.181641,-0.070313,0.970215,-10.56,-4.17
20231,-0.18,0.24,0.00,0.181641,-0.070313,0.970215,-10.56,-4.17
20232,-0.12,0.18,0.06,0.181152,-0.069336,0.970215,-10.56,-4.16
20232,-0.12,0.18,0.06,0.181152,-0.069336,0.970215,-10.56,-4.15
20235,-0.06,0.18,0.12,0.181152,-0.068848,0.970215,-10.56,-4.14
20236,-0.06,0.18,0.12,0.181152,-0.068848,0.970215,-10.56,-4.12
20237,-0.00,0.12,0.12,0.180664,-0.068359,0.970703,-10.56,-4.11
20238,-0.00,0.06,0.18,0.182129,-0.069336,0.970703,-10.56,-4.10
20240,-0.00,0.06,0.18,0.182129,-0.069336,0.970703,-10.56,-4.09
20241,0.06,-0.00,0.18,0.183105,-0.068848,0.971680,-10.57,-4.08
20243,0.06,-0.00,0.18,0.183105,-0.068848,0.971680,-10.57,-4.08
20243,0.06,-0.06,0.24,0.185059,-0.067871,0.971191,-10.58,-4.06
20245,0.06,-0.06,0.24,0.185059,-0.067871,0.971191,-10.60,-4.05
20246,0.06,-0.00,0.31,0.185059,-0.066895,0.972168,-10.61,-4.04
20248,0.06,-0.00,0.31,0.185059,-0.066895,0.972168,-10.62,-4.03
20249,-0.00,-0.00,0.31,0.185059,-0.064941,0.972656,-10.63,-4.01
20250,-0.00,-0.00,0.31,0.185059,-0.064941,0.972656,-10.64,-3.99
20251,-0.00,0.06,0.24,0.183594,-0.063965,0.972168,-10.65,-3.96
20253,-0.00,0.06,0.24,0.183594,-0.063965,0.972168,-10.65,-3.94
20253,-0.00,0.12,0.24,0.182129,-0.062988,0.972168,-10.65,-3.92
20255,-0.00,0.12,0.24,0.182129,-0.062988,0.972168,-10.65,-3.90
20256,-0.06,0.18,0.18,0.180664,-0.062500,0.971680,-10.64,-3.87
20258,-0.06,0.18,0.18,0.180664,-0.062500,0.971680,-10.63,-3.85
20259,-0.06,0.24,0.12,0.178711,-0.062012,0.972168,-10.62,-3.83
20260,-0.06,0.24,0.12,0.178711,-0.062012,0.972168,-10.60,-3.81
20262,-0.00,0.31,0.06,0.177246,-0.062012,0.973145,-10.58,-3.79
20263,-0.00,0.31,0.06,0.177246,-0.062012,0.973145,-10.56,-3.77
20263,-0.00,0.31,0.06,0.176758,-0.062012,0.973633,-10.53,-3.75
20266,-0.00,0.31,0.06,0.176758,-0.062012,0.973633,-10.51,-3.74
20267,-0.00,0.31,0.00,0.177246,-0.062988,0.975098,-10.49,-3.73
20268,-0.00,0.31,0.00,0.177246,-0.062988,0.975098,-10.47,-3.72
20269,0.06,0.31,0.00,0.178711,-0.062988,0.974121,-10.46,-3.71
20271,0.06,0.31,0.00,0.178711,-0.062988,0.974121,-10.45,-3.70
20272,0.06,0.24,0.00,0.180664,-0.063477,0.974121,-10.44,-3.70
20273,0.06,0.24,0.00,0.180664,-0.063477,0.974121,-10.44,-3.69
20273,0.06,0.18,0.06,0.182617,-0.062988,0.972656,-10.45,-3.69
20276,0.06,0.18,0.06,0.182617,-0.062988,0.972656,-10.46,-3.69
20277,-0.00,0.12,0.06,0.184082,-0.062988,0.971680,-10.48,-3.68
20278,-0.00,0.12,0.06,0.184082,-0.062988,0.971680,-10.50,-3.68
20280,-0.06,0.06,0.06,0.184570,-0.062012,0.971680,-10.51,-3.67
20281,-0.06,0.06,0.06,0.184570,-0.062012,0.971680,-10.53,-3.67
20282,-0.18,-0.00,0.06,0.184082,-0.062500,0.972168,-10.55,-3.66
20284,-0.24,0.06,0.06,0.185059,-0.062500,0.972656,-10.57,-3.66
20284,-0.24,0.06,0.06,0.185059,-0.062500,0.972656,-10.58,-3.65
20286,-0.31,0.06,0.00,0.183594,-0.062988,0.973633,-10.59,-3.65
20287,-0.31,0.06,0.00,0.183594,-0.062988,0.973633,-10.60,-3.65
20288,-0.31,0.06,0.00,0.184082,-0.062988,0.973633,-10.61,-3.65
20290,-0.31,0.06,0.00,0.184082,-0.062988,0.973633,-10.61,-3.65
20291,-0.31,0.06,-0.06,0.183594,-0.063477,0.973633,-10.62,-3.65
20293,-0.31,0.06,-0.06,0.183594,-0.063477,0.973633,-10.62,-3.65
20294,-0.24,0.06,-0.06,0.184082,-0.063965,0.973633,-10.63,-3.65
20294,-0.24,0.06,-0.06,0.184082,-0.063965,0.973633,-10.63,-3.66
20296,-0.24,0.06,-0.12,0.184570,-0.065430,0.974121,-10.64,-3.66
20298,-0.24,0.06,-0.12,0.184570,-0.065430,0.974121,-10.64,-3.67
20299,-0.31,0.06,-0.12,0.185059,-0.066895,0.975586,-10.65,-3.68
20300,-0.31,0.06,-0.12,0.185059,-0.066895,0.975586,-10.65,-3.70
20302,-0.31,0.06,-0.18,0.185059,-0.068359,0.976074,-10.66,-3.71
20303,-0.31,0.06,-0.18,0.185059,-0.068359,0.976074,-10.66,-3.73
20304,-0.37,0.06,-0.24,0.185059,-0.068848,0.977051,-10.67,-3.75
20304,-0.37,0.06,-0.24,0.185059,-0.068848,0.977051,-10.67,-3.77
20307,-0.37,0.12,-0.24,0.185547,-0.068359,0.976563,-10.68,-3.78
20308,-0.37,0.12,-0.24,0.185547,-0.068359,0.976563,-10.68,-3.80
20309,-0.37,0.12,-0.24,0.186523,-0.067383,0.976074,-10.69,-3.81
20311,-0.37,0.12,-0.24,0.186523,-0.067383,0.976074,-10.69,-3.82
20312,-0.43,0.12,-0.18,0.187500,-0.066406,0.975098,-10.71,-3.82
20313,-0.43,0.12,-0.18,0.187500,-0.066406,0.975098,-10.72,-3.82
20315,-0.43,0.18,-0.18,0.187012,-0.065430,0.974609,-10.73,-3.82
20315,-0.43,0.18,-0.18,0.187012,-0.065430,0.974609,-10.74,-3.82
20317,-0.49,0.18,-0.18,0.186523,-0.065430,0.974609,-10.75,-3.82
20318,-0.49,0.18,-0.18,0.186523,-0.065430,0.974609,-10.75,-3.81
20319,-0.55,0.24,-0.18,0.185059,-0.065918,0.974609,-10.75,-3.81
20322,-0.55,0.24,-0.18,0.184570,-0.067383,0.975098,-10.75,-3.81
20323,-0.55,0.24,-0.18,0.184570,-0.067383,0.975098,-10.75,-3.82
20324,-0.55,0.31,-0.12,0.183594,-0.068848,0.974609,-10.74,-3.83
20325,-0.55,0.31,-0.12,0.183594,-0.068848,0.974609,-10.73,-3.84
20326,-0.55,0.31,-0.12,0.183105,-0.070313,0.974609,-10.72,-3.85
20328,-0.55,0.31,-0.12,0.183105,-0.070313,0.974609,-10.72,-3.87
20329,-0.49,0.37,-0.06,0.182617,-0.071289,0.974121,-10.71,-3.89
20331,-0.49,0.37,-0.06,0.182617,-0.071289,0.974121,-10.70,-3.91
20332,-0.49,0.37,-0.06,0.182617,-0.071777,0.974121,-10.69,-3.93
20333,-0.49,0.37,-0.06,0.182617,-0.071777,0.974121,-10.68,-3.95
20335,-0.49,0.43,-0.06,0.182129,-0.071777,0.973145,-10.67,-3.96
20336,-0.49,0.43,-0.06,0.182129,-0.071777,0.973145,-10.66,-3.98
20336,-0.49,0.49,-0.12,0.181641,-0.071289,0.973145,-10.65,-3.99
20338,-0.49,0.49,-0.12,0.181641,-0.071289,0.973145,-10.64,-4.01
20340,-0.49,0.49,-0.12,0.181152,-0.070801,0.973633,-10.63,-4.02
20341,-0.49,0.49,-0.12,0.181152,-0.070801,0.973633,-10.62,-4.02
20342,-0.43,0.55,-0.12,0.179199,-0.069824,0.973633,-10.61,-4.03
20344,-0.43,0.55,-0.12,0.179199,-0.069824,0.973633,-10.59,-4.03
20345,-0.43,0.55,-0.18,0.178223,-0.069336,0.972656,-10.57,-4.03
20346,-0.43,0.55,-0.18,0.178223,-0.069336,0.972656,-10.55,-4.03
20346,-0.43,0.49,-0.18,0.177734,-0.069336,0.973145,-10.53,-4.03
20349,-0.43,0.49,-0.18,0.177734,-0.069336,0.973145,-10.52,-4.03
20350,-0.43,0.43,-0.24,0.177246,-0.070313,0.971680,-10.50,-4.03
20351,-0.43,0.43,-0.24,0.177246,-0.070313,0.971680,-10.48,-4.03
20353,-0.43,0.43,-0.24,0.177246,-0.069824,0.972656,-10.47,-4.03
20354,-0.43,0.43,-0.24,0.177246,-0.069824,0.972656,-10.45,-4.04
20355,-0.43,0.37,-0.24,0.176270,-0.069824,0.972656,-10.43,-4.04
20356,-0.43,0.37,-0.24,0.176270,-0.069824,0.972656,-10.42,-4.04
20357,-0.43,0.37,-0.24,0.177246,-0.069336,0.973633,-10.41,-4.04
20359,-0.43,0.31,-0.24,0.177246,-0.068848,0.974609,-10.39,-4.03
20360,-0.43,0.31,-0.24,0.177246,-0.068848,0.974609,-10.38,-4.03
20362,-0.43,0.31,-0.24,0.177734,-0.068848,0.975098,-10.37,-4.03
20363,-0.43,0.31,-0.24,0.177734,-0.068848,0.975098,-10.37,-4.02
20364,-0.43,0.31,-0.24,0.178223,-0.069824,0.975098,-10.36,-4.02
20365,-0.43,0.31,-0.24,0.178223,-0.069824,0.975098,-10.36,-4.02
20367,-0.43,0.31,-0.31,0.178223,-0.070801,0.975098,-10.36,-4.02
20367,-0.43,0.31,-0.31,0.178223,-0.070801,0.975098,-10.35,-4.03
20369,-0.43,0.31,-0.31,0.177734,-0.072266,0.973633,-10.35,-4.04
20371,-0.43,0.31,-0.31,0.177734,-0.072266,0.973633,-10.35,-4.05
20372,-0.43,0.31,-0.31,0.178223,-0.073730,0.972168,-10.35,-4.06
20373,-0.43,0.31,-0.31,0.178223,-0.073730,0.972168,-10.35,-4.08
20374,-0.49,0.31,-0.24,0.178223,-0.074707,0.971680,-10.35,-4.10
20376,-0.49,0.31,-0.24,0.178223,-0.074707,0.971680,-10.35,-4.12
20377,-0.49,0.24,-0.24,0.178711,-0.075195,0.971191,-10.35,-4.14
20377,-0.49,0.24,-0.24,0.178711,-0.075195,0.971191,-10.35,-4.16
20380,-0.49,0.24,-0.24,0.178223,-0.075195,0.971191,-10.36,-4.17
20381,-0.49,0.24,-0.24,0.178223,-0.075195,0.971191,-10.36,-4.19
20382,-0.49,0.24,-0.24,0.178711,-0.074707,0.970703,-10.36,-4.20
20384,-0.49,0.24,-0.24,0.178711,-0.074707,0.970703,-10.36,-4.22
20385,-0.43,0.24,-0.24,0.178711,-0.074707,0.970215,-10.37,-4.23
20386,-0.43,0.24,-0.24,0.178711,-0.074707,0.970215,-10.37,-4.24
20387,-0.43,0.24,-0.18,0.179199,-0.074707,0.968750,-10.37,-4.25
20388,-0.43,0.24,-0.18,0.179199,-0.074707,0.968750,-10.38,-4.25
20390,-0.37,0.24,-0.18,0.179688,-0.074219,0.968750,-10.39,-4.26
20391,-0.37,0.24,-0.18,0.179688,-0.074219,0.968750,-10.39,-4.27
20393,-0.37,0.18,-0.18,0.180664,-0.074219,0.969238,-10.40,-4.27
20394,-0.37,0.18,-0.18,0.180664,-0.074219,0.969238,-10.41,-4.27
20395,-0.31,0.18,-0.18,0.181152,-0.073242,0.970215,-10.42,-4.27
20396,-0.31,0.18,-0.18,0.181152,-0.073242,0.970215,-10.43,-4.27
20398,-0.24,0.12,-0.12,0.181641,-0.072754,0.971191,-10.44,-4.27
20398,-0.24,0.12,-0.06,0.182617,-0.073242,0.972656,-10.46,-4.27
20400,-0.24,0.12,-0.06,0.182617,-0.073242,0.972656,-10.47,-4.26
20402,-0.24,0.18,-0.06,0.183105,-0.073730,0.973633,-10.48,-4.26
20403,-0.24,0.18,-0.06,0.183105,-0.073730,0.973633,-10.49,-4.26
20404,-0.24,0.24,0.00,0.183594,-0.075195,0.974609,-10.50,-4.26
20406,-0.24,0.24,0.00,0.183594,-0.075195,0.974609,-10.52,-4.27
20407,-0.24,0.31,0.00,0.184082,-0.075684,0.974121,-10.53,-4.28
20408,-0.24,0.31,0.00,0.184082,-0.075684,0.974121,-10.54,-4.28
20408,-0.24,0.37,-0.06,0.184082,-0.075195,0.974121,-10.55,-4.29
20411,-0.24,0.37,-0.06,0.184082,-0.075195,0.974121,-10.56,-4.29
20412,-0.18,0.37,-0.06,0.184082,-0.074219,0.973145,-10.57,-4.30
20413,-0.18,0.37,-0.06,0.184082,-0.074219,0.973145,-10.58,-4.30
20414,-0.18,0.43,-0.06,0.184570,-0.073242,0.973145,-10.59,-4.29
20416,-0.18,0.43,-0.06,0.184570,-0.073242,0.973145,-10.60,-4.29
20417,-0.12,0.49,-0.06,0.184082,-0.072266,0.972656,-10.61,-4.28
20418,-0.12,0.49,-0.06,0.184082,-0.072266,0.972656,-10.62,-4.27
20418,-0.12,0.55,-0.06,0.183594,-0.071777,0.973145,-10.62,-4.27
20421,-0.12,0.55,-0.06,0.183594,-0.071777,0.973145,-10.62,-4.26
20422,-0.06,0.61,-0.12,0.183105,-0.071777,0.973633,-10.63,-4.25
20423,-0.06,0.61,-0.12,0.183105,-0.071777,0.973633,-10.63,-4.24
20424,-0.00,0.67,-0.12,0.182617,-0.071289,0.974121,-10.62,-4.23
20426,-0.00,0.67,-0.12,0.182617,-0.071289,0.974121,-10.62,-4.22
20427,0.06,0.73,-0.18,0.181641,-0.070313,0.974609,-10.62,-4.21
20429,0.06,0.73,-0.18,0.181641,-0.070313,0.974609,-10.61,-4.19
20429,0.06,0.79,-0.24,0.181641,-0.069336,0.975098,-10.60,-4.18
20431,0.06,0.79,-0.24,0.181641,-0.069336,0.975098,-10.59,-4.16
20432,0.06,0.85,-0.24,0.180664,-0.068848,0.975586,-10.58,-4.15
20434,0.06,0.85,-0.24,0.180664,-0.068848,0.975586,-10.57,-4.13
20435,-0.00,0.85,-0.24,0.179688,-0.067871,0.976074,-10.56,-4.12
