time,gyro0,gyro1,gyro2,act0,act1,act2,pitch,roll
528152,-1.95,1.34,1.59,0.257813,-0.206543,0.930176,-14.69,-11.85
528152,-1.95,1.34,1.59,0.257813,-0.206543,0.930176,-14.73,-11.87
528152,-1.95,1.53,1.77,0.259277,-0.207520,0.928711,-14.77,-11.89
528152,-1.95,1.53,1.77,0.259277,-0.207520,0.928711,-14.81,-11.91
528152,-1.89,1.71,1.89,0.259277,-0.208496,0.928223,-14.85,-11.94
528152,-1.89,1.71,1.89,0.259277,-0.208496,0.928223,-14.88,-11.96
528152,-1.83,1.95,1.95,0.258789,-0.208984,0.927246,-14.91,-11.99
528152,-1.83,1.95,1.95,0.258789,-0.208984,0.927246,-14.94,-12.01
528152,-1.77,2.14,2.08,0.256836,-0.209473,0.927246,-14.96,-12.04
528152,-1.77,2.14,2.08,0.256836,-0.209473,0.927246,-14.97,-12.06
528152,-1.65,2.38,2.08,0.254395,-0.208984,0.927734,-14.98,-12.08
528152,-1.65,2.38,2.08,0.254395,-0.208984,0.927734,-14.98,-12.10
528168,-1.65,2.56,2.08,0.252441,-0.208984,0.928711,-14.97,-12.12
528168,-1.65,2.56,2.08,0.252441,-0.208984,0.928711,-14.96,-12.13
528168,-1.59,2.69,2.01,0.250977,-0.208008,0.929688,-14.95,-12.14
528168,-1.59,2.69,2.01,0.250977,-0.208008,0.929688,-14.93,-12.15
528168,-1.53,2.87,1.89,0.250488,-0.207031,0.930176,-14.91,-12.15
528168,-1.53,2.87,1.89,0.250488,-0.207031,0.930176,-14.89,-12.15
528168,-1.46,2.99,1.83,0.249512,-0.205566,0.930664,-14.87,-12.15
528168,-1.40,3.11,1.77,0.248535,-0.204102,0.929688,-14.85,-12.14
528168,-1.40,3.11,1.77,0.248535,-0.204102,0.929688,-14.83,-12.13
528168,-1.34,3.23,1.71,0.247070,-0.204102,0.930176,-14.81,-12.12
528168,-1.34,3.23,1.71,0.247070,-0.204102,0.930176,-14.78,-12.11
528183,-1.28,3.30,1.65,0.245605,-0.204590,0.930176,-14.75,-12.10
528183,-1.28,3.30,1.65,0.245605,-0.204590,0.930176,-14.73,-12.09
528183,-1.28,3.30,1.59,0.245117,-0.205078,0.930664,-14.70,-12.09
528183,-1.28,3.30,1.59,0.245117,-0.205078,0.930664,-14.67,-12.08
528183,-1.28,3.30,1.53,0.243652,-0.206055,0.932129,-14.64,-12.08
528183,-1.28,3.30,1.53,0.243652,-0.206055,0.932129,-14.61,-12.08
528183,-1.34,3.36,1.46,0.241699,-0.207031,0.932617,-14.58,-12.08
528183,-1.34,3.36,1.46,0.241699,-0.207031,0.932617,-14.54,-12.09
528183,-1.40,3.36,1.34,0.239746,-0.207520,0.933594,-14.51,-12.09
528183,-1.40,3.36,1.34,0.239746,-0.207520,0.933594,-14.47,-12.10
528183,-1.46,3.42,1.16,0.236328,-0.207520,0.933594,-14.42,-12.10
528196,-1.46,3.42,1.16,0.236328,-0.207520,0.933594,-14.37,-12.11
528196,-1.46,3.36,0.98,0.233887,-0.207520,0.933105,-14.32,-12.12
528196,-1.46,3.36,0.98,0.233887,-0.207520,0.933105,-14.27,-12.12
528196,-1.40,3.30,0.73,0.231934,-0.207520,0.932129,-14.22,-12.13
528196,-1.40,3.30,0.73,0.231934,-0.207520,0.932129,-14.17,-12.14
528196,-1.34,3.17,0.55,0.230957,-0.207520,0.931641,-14.12,-12.14
528196,-1.34,3.17,0.55,0.230957,-0.207520,0.931641,-14.07,-12.15
528196,-1.28,3.05,0.37,0.230957,-0.208008,0.931152,-14.02,-12.16
528200,-1.28,3.05,0.37,0.230957,-0.208008,0.931152,-13.98,-12.16
528200,-1.16,2.87,0.18,0.230957,-0.208496,0.931641,-13.95,-12.17
528200,-1.16,2.87,0.18,0.230957,-0.208496,0.931641,-13.91,-12.18
528200,-1.04,2.69,0.06,0.230957,-0.208984,0.932129,-13.88,-12.19
528211,-1.04,2.69,0.06,0.230957,-0.208984,0.932129,-13.85,-12.20
528211,-0.92,2.50,-0.12,0.229980,-0.209961,0.932129,-13.83,-12.21
528211,-0.85,2.32,-0.31,0.229492,-0.210449,0.932129,-13.80,-12.22
528211,-0.85,2.32,-0.31,0.229492,-0.210449,0.932129,-13.77,-12.23
528211,-0.73,2.08,-0.49,0.229492,-0.210938,0.931641,-13.74,-12.25
528211,-0.73,2.08,-0.49,0.229492,-0.210938,0.931641,-13.72,-12.26
528211,-0.67,1.77,-0.67,0.230957,-0.210938,0.932129,-13.70,-12.27
528211,-0.67,1.77,-0.67,0.230957,-0.210938,0.932129,-13.69,-12.28
528222,-0.55,1.46,-0.73,0.232910,-0.211426,0.933594,-13.68,-12.29
528222,-0.55,1.46,-0.73,0.232910,-0.211426,0.933594,-13.68,-12.30
528222,-0.43,1.16,-0.79,0.234863,-0.211426,0.935547,-13.68,-12.31
528222,-0.43,1.16,-0.79,0.234863,-0.211426,0.935547,-13.68,-12.31
528222,-0.37,0.85,-0.73,0.236816,-0.211426,0.937500,-13.69,-12.32
528222,-0.37,0.85,-0.73,0.236816,-0.211426,0.937500,-13.70,-12.32
528222,-0.31,0.67,-0.67,0.237793,-0.211914,0.938965,-13.72,-12.32
528222,-0.31,0.67,-0.67,0.237793,-0.211914,0.938965,-13.73,-12.32
528222,-0.24,0.43,-0.55,0.238770,-0.211914,0.938965,-13.74,-12.33
528222,-0.24,0.43,-0.55,0.238770,-0.211914,0.938965,-13.76,-12.33
528222,-0.18,0.31,-0.43,0.240234,-0.212402,0.938965,-13.78,-12.33
528222,-0.18,0.31,-0.43,0.240234,-0.212402,0.938965,-13.80,-12.33
528237,-0.12,0.12,-0.37,0.241699,-0.211426,0.938477,-13.82,-12.33
528237,-0.12,0.12,-0.37,0.241699,-0.211426,0.938477,-13.84,-12.33
528237,-0.06,-0.00,-0.31,0.244141,-0.210938,0.938965,-13.87,-12.33
528237,-0.06,-0.00,-0.31,0.244141,-0.210938,0.938965,-13.90,-12.32
528237,0.06,-0.12,-0.24,0.247070,-0.209473,0.939941,-13.94,-12.31
528237,0.06,-0.12,-0.24,0.247070,-0.209473,0.939941,-13.97,-12.30
528246,0.18,-0.18,-0.18,0.250000,-0.208008,0.940430,-14.02,-12.29
528246,0.18,-0.18,-0.18,0.250000,-0.208008,0.940430,-14.06,-12.27
528246,0.24,-0.24,-0.06,0.251953,-0.207031,0.940430,-14.11,-12.25
528246,0.24,-0.24,-0.06,0.251953,-0.207031,0.940430,-14.15,-12.23
528246,0.24,-0.31,0.00,0.252930,-0.206055,0.940430,-14.20,-12.21
528246,0.24,-0.31,0.00,0.252930,-0.206055,0.940430,-14.25,-12.18
528246,0.31,-0.31,0.06,0.253418,-0.206055,0.939453,-14.29,-12.16
528255,0.31,-0.24,0.18,0.252930,-0.205078,0.939453,-14.33,-12.14
528255,0.31,-0.24,0.18,0.252930,-0.205078,0.939453,-14.37,-12.12
528255,0.37,-0.18,0.31,0.253906,-0.203613,0.938965,-14.40,-12.10
528255,0.37,-0.18,0.31,0.253906,-0.203613,0.938965,-14.44,-12.08
528255,0.43,-0.12,0.43,0.254883,-0.202148,0.937988,-14.48,-12.05
528261,0.43,-0.12,0.43,0.254883,-0.202148,0.937988,-14.51,-12.03
528261,0.49,0.06,0.49,0.257324,-0.200684,0.937988,-14.55,-12.00
528261,0.49,0.06,0.49,0.257324,-0.200684,0.937988,-14.59,-11.97
528261,0.55,0.18,0.61,0.258301,-0.199707,0.937500,-14.63,-11.94
528261,0.55,0.18,0.61,0.258301,-0.199707,0.937500,-14.67,-11.91
528261,0.61,0.37,0.73,0.259277,-0.199219,0.937988,-14.70,-11.88
528261,0.61,0.37,0.73,0.259277,-0.199219,0.937988,-14.74,-11.85
528261,0.61,0.49,0.79,0.257813,-0.198730,0.937988,-14.77,-11.83
528261,0.61,0.49,0.79,0.257813,-0.198730,0.937988,-14.80,-11.80
528261,0.61,0.67,0.85,0.256348,-0.199219,0.937500,-14.82,-11.78
528261,0.61,0.67,0.85,0.256348,-0.199219,0.937500,-14.83,-11.76
528261,0.67,0.79,0.85,0.254395,-0.199219,0.937012,-14.84,-11.75
528277,0.67,0.79,0.85,0.254395,-0.199219,0.937012,-14.85,-11.73
528277,0.67,0.92,0.85,0.251953,-0.199707,0.935547,-14.84,-11.72
528277,0.67,0.92,0.85,0.251953,-0.199707,0.935547,-14.84,-11.71
528277,0.73,1.04,0.85,0.250000,-0.199219,0.935059,-14.83,-11.70
528277,0.73,1.04,0.85,0.250000,-0.199219,0.935059,-14.81,-11.70
528277,0.73,1.10,0.85,0.248535,-0.198242,0.934082,-14.80,-11.69
528277,0.73,1.10,0.85,0.248535,-0.198242,0.934082,-14.78,-11.68
528277,0.79,1.16,0.85,0.247559,-0.196289,0.934082,-14.76,-11.67
528277,0.79,1.16,0.85,0.247559,-0.196289,0.934082,-14.74,-11.65
528277,0.79,1.22,0.92,0.247070,-0.194336,0.934570,-14.72,-11.63
528277,0.73,1.28,0.98,0.246582,-0.192383,0.934570,-14.70,-11.61
528277,0.73,1.28,0.98,0.246582,-0.192383,0.934570,-14.68,-11.58
528292,0.73,1.34,1.04,0.246094,-0.191406,0.935059,-14.66,-11.55
528292,0.73,1.34,1.04,0.246094,-0.191406,0.935059,-14.64,-11.52
528292,0.73,1.40,1.10,0.245117,-0.190430,0.935059,-14.62,-11.49
528292,0.73,1.40,1.10,0.245117,-0.190430,0.935059,-14.60,-11.46
528292,0.67,1.46,1.16,0.243652,-0.190430,0.934570,-14.58,-11.43
528292,0.67,1.46,1.16,0.243652,-0.190430,0.934570,-14.56,-11.41
528300,0.61,1.53,1.16,0.242188,-0.190918,0.934570,-14.53,-11.38
528300,0.61,1.53,1.16,0.242188,-0.190918,0.934570,-14.51,-11.36
528300,0.49,1.59,1.10,0.240723,-0.190430,0.935547,-14.48,-11.35
528300,0.49,1.59,1.10,0.240723,-0.190430,0.935547,-14.45,-11.33
528300,0.37,1.59,0.98,0.240234,-0.190430,0.935547,-14.42,-11.31
528300,0.37,1.59,0.98,0.240234,-0.190430,0.935547,-14.39,-11.30
528300,0.31,1.59,0.85,0.240234,-0.190430,0.936523,-14.37,-11.29
528300,0.31,1.59,0.85,0.240234,-0.190430,0.936523,-14.34,-11.27
528310,0.18,1.53,0.73,0.239746,-0.190430,0.936523,-14.32,-11.26
528310,0.18,1.53,0.73,0.239746,-0.190430,0.936523,-14.30,-11.25
528310,0.12,1.46,0.67,0.240234,-0.190918,0.936523,-14.28,-11.24
528310,0.12,1.46,0.67,0.240234,-0.190918,0.936523,-14.26,-11.23
528310,0.06,1.34,0.61,0.239258,-0.191406,0.937012,-14.24,-11.23
528316,0.06,1.34,0.61,0.239258,-0.191406,0.937012,-14.23,-11.23
528316,-0.00,1.16,0.61,0.238770,-0.191895,0.937500,-14.21,-11.22
528316,-0.00,1.16,0.61,0.238770,-0.191895,0.937500,-14.19,-11.22
528316,-0.00,0.98,0.61,0.238770,-0.192383,0.937500,-14.17,-11.22
528316,-0.00,0.98,0.61,0.238770,-0.192383,0.937500,-14.16,-11.23
528316,-0.06,0.85,0.61,0.239258,-0.192383,0.937012,-14.14,-11.23
528316,-0.06,0.85,0.61,0.239258,-0.192383,0.937012,-14.13,-11.23
528316,-0.12,0.67,0.61,0.240234,-0.191895,0.936035,-14.13,-11.23
528316,-0.12,0.67,0.61,0.240234,-0.191895,0.936035,-14.12,-11.23
528316,-0.18,0.55,0.55,0.242188,-0.192383,0.935547,-14.13,-11.23
528316,-0.18,0.55,0.55,0.242188,-0.192383,0.935547,-14.13,-11.23
528316,-0.24,0.49,0.43,0.244629,-0.192383,0.934570,-14.15,-11.24
528332,-0.24,0.43,0.37,0.246582,-0.193359,0.935059,-14.17,-11.24
528332,-0.24,0.43,0.37,0.246582,-0.193359,0.935059,-14.19,-11.25
528332,-0.31,0.43,0.24,0.248047,-0.193848,0.935059,-14.22,-11.25
528332,-0.31,0.43,0.24,0.248047,-0.193848,0.935059,-14.25,-11.26
528332,-0.43,0.43,0.18,0.249023,-0.194824,0.936035,-14.27,-11.27
528332,-0.43,0.43,0.18,0.249023,-0.194824,0.936035,-14.30,-11.28
528332,-0.49,0.49,0.18,0.249512,-0.195801,0.936035,-14.33,-11.29
528332,-0.49,0.49,0.18,0.249512,-0.195801,0.936035,-14.35,-11.30
528332,-0.55,0.55,0.24,0.249512,-0.196777,0.936523,-14.38,-11.31
528332,-0.55,0.55,0.24,0.249512,-0.196777,0.936523,-14.40,-11.33
528345,-0.55,0.67,0.31,0.249512,-0.197754,0.935547,-14.42,-11.34
528345,-0.55,0.67,0.31,0.249512,-0.197754,0.935547,-14.44,-11.36
528345,-0.61,0.79,0.37,0.249023,-0.198242,0.935547,-14.45,-11.38
528345,-0.61,0.79,0.37,0.249023,-0.198242,0.935547,-14.46,-11.40
528345,-0.67,0.98,0.49,0.248535,-0.199219,0.935059,-14.47,-11.41
528345,-0.67,0.98,0.49,0.248535,-0.199219,0.935059,-14.48,-11.43
528345,-0.73,1.10,0.61,0.248535,-0.199219,0.935547,-14.49,-11.45
528345,-0.73,1.10,0.61,0.248535,-0.199219,0.935547,-14.50,-11.47
528355,-0.73,1.34,0.73,0.249512,-0.199707,0.935547,-14.50,-11.48
528355,-0.73,1.34,0.73,0.249512,-0.199707,0.935547,-14.51,-11.50
528355,-0.79,1.53,0.79,0.250000,-0.199219,0.936035,-14.52,-11.51
528355,-0.79,1.53,0.79,0.250000,-0.199219,0.936035,-14.53,-11.52
528355,-0.79,1.71,0.98,0.251465,-0.200195,0.935547,-14.54,-11.54
528355,-0.79,1.71,0.98,0.251465,-0.200195,0.935547,-14.55,-11.55
528355,-0.79,1.89,1.10,0.251953,-0.200684,0.936035,-14.57,-11.56
528355,-0.79,1.89,1.10,0.251953,-0.200684,0.936035,-14.58,-11.57
528366,-0.79,2.01,1.22,0.252441,-0.202148,0.936523,-14.59,-11.59
528366,-0.79,2.01,1.22,0.252441,-0.202148,0.936523,-14.61,-11.61
528366,-0.79,2.14,1.34,0.252441,-0.202148,0.937012,-14.62,-11.62
528366,-0.85,2.26,1.40,0.253418,-0.203125,0.936035,-14.63,-11.64
528366,-0.85,2.26,1.40,0.253418,-0.203125,0.936035,-14.64,-11.65
528366,-0.85,2.32,1.40,0.252441,-0.203125,0.934570,-14.66,-11.67
528366,-0.85,2.32,1.40,0.252441,-0.203125,0.934570,-14.67,-11.69
528366,-0.92,2.44,1.40,0.251953,-0.203125,0.932617,-14.67,-11.70
528366,-0.92,2.44,1.40,0.251953,-0.203125,0.932617,-14.68,-11.72
528366,-0.98,2.50,1.34,0.250488,-0.203125,0.931641,-14.69,-11.74
528366,-0.98,2.50,1.34,0.250488,-0.203125,0.931641,-14.69,-11.75
528366,-0.98,2.62,1.28,0.248535,-0.203125,0.931641,-14.68,-11.76
528366,-0.98,2.62,1.28,0.248535,-0.203125,0.931641,-14.68,-11.78
528382,-0.98,2.75,1.28,0.246094,-0.203125,0.931641,-14.66,-11.79
528382,-0.98,2.75,1.28,0.246094,-0.203125,0.931641,-14.65,-11.80
528382,-0.92,2.93,1.34,0.243164,-0.203125,0.931641,-14.62,-11.81
528382,-0.92,2.93,1.34,0.243164,-0.203125,0.931641,-14.60,-11.82
528382,-0.85,3.11,1.40,0.240234,-0.203613,0.931641,-14.56,-11.83
528389,-0.85,3.11,1.40,0.240234,-0.203613,0.931641,-14.53,-11.84
528389,-0.73,3.30,1.46,0.237305,-0.204102,0.932129,-14.48,-11.85
528389,-0.73,3.30,1.46,0.237305,-0.204102,0.932129,-14.44,-11.87
528389,-0.67,3.42,1.53,0.234375,-0.204590,0.932129,-14.39,-11.88
528389,-0.67,3.42,1.53,0.234375,-0.204590,0.932129,-14.33,-11.89
528389,-0.61,3.48,1.53,0.232422,-0.204102,0.932617,-14.28,-11.90
528389,-0.61,3.48,1.53,0.232422,-0.204102,0.932617,-14.23,-11.91
528389,-0.55,3.54,1.53,0.229980,-0.203613,0.933594,-14.17,-11.92
528389,-0.55,3.54,1.53,0.229980,-0.203613,0.933594,-14.11,-11.92
528400,-0.55,3.48,1.46,0.227539,-0.203125,0.933594,-14.05,-11.93
528400,-0.55,3.48,1.46,0.227539,-0.203125,0.933594,-13.99,-11.93
528402,-0.55,3.42,1.34,0.225586,-0.202637,0.934082,-13.93,-11.93
528402,-0.55,3.42,1.34,0.225586,-0.202637,0.934082,-13.87,-11.93
528402,-0.55,3.23,1.16,0.224609,-0.203125,0.935059,-13.81,-11.93
528402,-0.55,3.23,1.16,0.224609,-0.203125,0.935059,-13.76,-11.93
528402,-0.55,2.99,0.92,0.224121,-0.203613,0.936035,-13.71,-11.93
528402,-0.55,2.75,0.67,0.225098,-0.204590,0.937012,-13.66,-11.93
528402,-0.55,2.75,0.67,0.225098,-0.204590,0.937012,-13.61,-11.94
528402,-0.49,2.44,0.43,0.225098,-0.204590,0.937988,-13.57,-11.94
528412,-0.49,2.44,0.43,0.225098,-0.204590,0.937988,-13.54,-11.95
528412,-0.49,2.14,0.24,0.224609,-0.205078,0.937500,-13.50,-11.95
528412,-0.49,2.14,0.24,0.224609,-0.205078,0.937500,-13.47,-11.96
528412,-0.49,1.89,0.06,0.224609,-0.205566,0.937500,-13.44,-11.96
528412,-0.49,1.89,0.06,0.224609,-0.205566,0.937500,-13.42,-11.97
528412,-0.49,1.65,-0.06,0.225098,-0.206055,0.937012,-13.40,-11.98
528412,-0.49,1.65,-0.06,0.225098,-0.206055,0.937012,-13.38,-11.98
528412,-0.55,1.40,-0.18,0.226563,-0.206543,0.937988,-13.36,-11.99
528412,-0.55,1.40,-0.18,0.226563,-0.206543,0.937988,-13.35,-12.00
528412,-0.55,1.28,-0.24,0.228516,-0.207031,0.937500,-13.35,-12.01
528412,-0.55,1.28,-0.24,0.228516,-0.207031,0.937500,-13.35,-12.02
528412,-0.55,1.10,-0.31,0.230469,-0.207031,0.937500,-13.35,-12.03
528429,-0.55,1.10,-0.31,0.230469,-0.207031,0.937500,-13.36,-12.03
528429,-0.49,0.98,-0.37,0.231934,-0.207520,0.936523,-13.38,-12.04
528429,-0.49,0.98,-0.37,0.231934,-0.207520,0.936523,-13.39,-12.05
528429,-0.43,0.79,-0.37,0.232910,-0.207520,0.936035,-13.41,-12.06
528429,-0.43,0.79,-0.37,0.232910,-0.207520,0.936035,-13.43,-12.07
528429,-0.31,0.61,-0.37,0.233398,-0.207520,0.935547,-13.45,-12.07
528429,-0.31,0.61,-0.37,0.233398,-0.207520,0.935547,-13.47,-12.08
528429,-0.24,0.43,-0.37,0.234863,-0.207031,0.936035,-13.49,-12.08
528439,-0.24,0.43,-0.37,0.234863,-0.207031,0.936035,-13.52,-12.09
528439,-0.18,0.31,-0.31,0.236816,-0.206543,0.936035,-13.54,-12.09
528439,-0.18,0.31,-0.31,0.236816,-0.206543,0.936035,-13.57,-12.09
528439,-0.12,0.24,-0.31,0.239746,-0.205566,0.936523,-13.60,-12.08
528439,-0.12,0.24,-0.31,0.239746,-0.205566,0.936523,-13.64,-12.08
528439,-0.06,0.24,-0.24,0.242676,-0.205078,0.936035,-13.68,-12.07
528439,-0.06,0.24,-0.18,0.244629,-0.205078,0.936035,-13.73,-12.06
528449,-0.06,0.24,-0.18,0.244629,-0.205078,0.936035,-13.78,-12.06
528449,-0.00,0.31,-0.12,0.246582,-0.205566,0.935059,-13.83,-12.05
528449,-0.00,0.31,-0.12,0.246582,-0.205566,0.935059,-13.88,-12.04
528449,0.06,0.43,-0.06,0.246582,-0.206055,0.935547,-13.93,-12.04
528449,0.06,0.43,-0.06,0.246582,-0.206055,0.935547,-13.97,-12.04
528449,0.12,0.49,-0.06,0.246582,-0.207520,0.935547,-14.01,-12.04
528449,0.12,0.49,-0.06,0.246582,-0.207520,0.935547,-14.05,-12.04
528458,0.18,0.61,0.00,0.246094,-0.208008,0.935547,-14.08,-12.05
528458,0.18,0.61,0.00,0.246094,-0.208008,0.935547,-14.11,-12.06
528458,0.24,0.67,0.06,0.245605,-0.208008,0.937012,-14.14,-12.06
528458,0.24,0.67,0.06,0.245605,-0.208008,0.937012,-14.16,-12.07
528458,0.31,0.79,0.12,0.244629,-0.207520,0.936523,-14.17,-12.07
528458,0.31,0.79,0.12,0.244629,-0.207520,0.936523,-14.19,-12.07
528458,0.37,0.85,0.18,0.243652,-0.206055,0.937500,-14.19,-12.07
528467,0.37,0.85,0.18,0.243652,-0.206055,0.937500,-14.20,-12.07
528467,0.43,0.92,0.24,0.242676,-0.206055,0.937500,-14.20,-12.06
528467,0.43,0.92,0.24,0.242676,-0.206055,0.937500,-14.20,-12.06
528467,0.43,1.04,0.31,0.242676,-0.205566,0.937012,-14.20,-12.05
528467,0.43,1.04,0.31,0.242676,-0.205566,0.937012,-14.20,-12.05
528467,0.49,1.10,0.31,0.241699,-0.205078,0.936523,-14.20,-12.04
528467,0.49,1.10,0.31,0.241699,-0.205078,0.936523,-14.19,-12.04
528467,0.49,1.16,0.37,0.241699,-0.205078,0.935547,-14.19,-12.03
528467,0.49,1.16,0.37,0.241699,-0.205078,0.935547,-14.18,-12.03
528467,0.55,1.22,0.43,0.241211,-0.204590,0.934082,-14.18,-12.02
528467,0.55,1.22,0.43,0.241211,-0.204590,0.934082,-14.18,-12.02
528467,0.61,1.34,0.49,0.240234,-0.203613,0.934082,-14.17,-12.01
528467,0.61,1.34,0.49,0.240234,-0.203613,0.934082,-14.17,-12.00
528483,0.61,1.46,0.49,0.239746,-0.203125,0.934082,-14.16,-11.99
528483,0.67,1.65,0.55,0.238281,-0.202637,0.936035,-14.15,-11.98
528483,0.67,1.65,0.55,0.238281,-0.202637,0.936035,-14.13,-11.97
528483,0.67,1.71,0.55,0.237793,-0.201660,0.937500,-14.11,-11.96
528483,0.67,1.71,0.55,0.237793,-0.201660,0.937500,-14.10,-11.94
528483,0.67,1.71,0.55,0.236816,-0.201660,0.937988,-14.08,-11.93
528483,0.67,1.71,0.55,0.236816,-0.201660,0.937988,-14.06,-11.91
528483,0.67,1.71,0.49,0.235840,-0.201172,0.937500,-14.04,-11.90
528483,0.67,1.71,0.49,0.235840,-0.201172,0.937500,-14.02,-11.89
528483,0.67,1.59,0.49,0.235352,-0.201172,0.937012,-14.00,-11.88
528483,0.67,1.59,0.49,0.235352,-0.201172,0.937012,-13.98,-11.87
528483,0.61,1.46,0.43,0.234375,-0.201172,0.935059,-13.96,-11.86
528499,0.61,1.46,0.43,0.234375,-0.201172,0.935059,-13.94,-11.85
528499,0.61,1.28,0.43,0.234375,-0.201172,0.934570,-13.93,-11.84
528499,0.61,1.28,0.43,0.234375,-0.201172,0.934570,-13.91,-11.84
528499,0.55,1.16,0.37,0.233398,-0.200684,0.934082,-13.90,-11.83
528499,0.55,1.16,0.37,0.233398,-0.200684,0.934082,-13.88,-11.83
528499,0.49,1.04,0.31,0.233887,-0.199707,0.934570,-13.87,-11.82
528499,0.49,1.04,0.31,0.233887,-0.199707,0.934570,-13.86,-11.81
528499,0.43,0.92,0.24,0.233887,-0.198242,0.936523,-13.84,-11.80
528500,0.43,0.92,0.24,0.233887,-0.198242,0.936523,-13.83,-11.78
528500,0.37,0.85,0.18,0.234375,-0.196289,0.937012,-13.82,-11.76
528500,0.37,0.85,0.18,0.234375,-0.196289,0.937012,-13.82,-11.74
528500,0.31,0.73,0.12,0.234375,-0.194336,0.937988,-13.81,-11.71
528500,0.31,0.73,0.12,0.234375,-0.194336,0.937988,-13.80,-11.68
528500,0.31,0.67,0.06,0.232910,-0.192383,0.938477,-13.79,-11.65
528511,0.31,0.67,0.06,0.232910,-0.192383,0.938477,-13.78,-11.62
528518,0.24,0.61,0.00,0.231934,-0.191406,0.937988,-13.77,-11.59
528518,0.18,0.49,-0.12,0.229980,-0.192383,0.938965,-13.75,-11.55
528518,0.18,0.49,-0.12,0.229980,-0.192383,0.938965,-13.73,-11.53
528518,0.12,0.37,-0.24,0.228516,-0.193359,0.938965,-13.71,-11.50
528518,0.12,0.37,-0.24,0.228516,-0.193359,0.938965,-13.68,-11.49
528518,-0.00,0.31,-0.43,0.228027,-0.195313,0.939453,-13.66,-11.47
528518,-0.00,0.31,-0.43,0.228027,-0.195313,0.939453,-13.63,-11.47
528518,-0.06,0.18,-0.55,0.226563,-0.196289,0.938477,-13.61,-11.46
528528,-0.06,0.18,-0.55,0.226563,-0.196289,0.938477,-13.58,-11.46
528528,-0.18,0.06,-0.73,0.227051,-0.197266,0.938477,-13.56,-11.47
528528,-0.18,0.06,-0.73,0.227051,-0.197266,0.938477,-13.54,-11.47
528528,-0.24,-0.12,-0.85,0.227539,-0.198730,0.937012,-13.52,-11.48
528534,-0.24,-0.12,-0.85,0.227539,-0.198730,0.937012,-13.50,-11.50
528534,-0.31,-0.24,-0.98,0.229492,-0.199219,0.937500,-13.49,-11.51
528534,-0.31,-0.24,-0.98,0.229492,-0.199219,0.937500,-13.49,-11.52
528534,-0.37,-0.43,-1.10,0.231445,-0.199707,0.937500,-13.49,-11.54
528534,-0.37,-0.43,-1.10,0.231445,-0.199707,0.937500,-13.50,-11.55
528534,-0.43,-0.61,-1.16,0.233398,-0.200195,0.938965,-13.51,-11.56
528534,-0.43,-0.61,-1.16,0.233398,-0.200195,0.938965,-13.52,-11.57
528534,-0.43,-0.73,-1.22,0.236328,-0.200684,0.939453,-13.54,-11.58
528534,-0.43,-0.73,-1.22,0.236328,-0.200684,0.939453,-13.56,-11.59
528534,-0.55,-0.85,-1.22,0.239258,-0.199707,0.939453,-13.59,-11.60
528534,-0.55,-0.85,-1.22,0.239258,-0.199707,0.939453,-13.62,-11.61
528534,-0.61,-0.92,-1.22,0.241211,-0.199707,0.940430,-13.66,-11.61
528550,-0.61,-0.92,-1.22,0.241211,-0.199707,0.940430,-13.70,-11.61
528550,-0.67,-0.98,-1.22,0.243652,-0.198730,0.939453,-13.74,-11.61
528550,-0.67,-0.98,-1.22,0.243652,-0.198730,0.939453,-13.78,-11.61
528550,-0.67,-0.98,-1.22,0.244141,-0.198242,0.939941,-13.82,-11.61
528550,-0.73,-1.04,-1.16,0.246094,-0.198242,0.939941,-13.87,-11.60
528550,-0.73,-1.04,-1.16,0.246094,-0.198242,0.939941,-13.91,-11.60
528550,-0.79,-0.98,-1.10,0.246582,-0.198242,0.939453,-13.95,-11.59
528550,-0.79,-0.98,-1.10,0.246582,-0.198242,0.939453,-13.99,-11.59
528550,-0.85,-0.92,-1.04,0.247559,-0.198730,0.937988,-14.03,-11.58
528550,-0.85,-0.92,-1.04,0.247559,-0.198730,0.937988,-14.07,-11.58
528550,-0.92,-0.79,-0.98,0.248047,-0.199707,0.937012,-14.11,-11.59
528550,-0.92,-0.79,-0.98,0.248047,-0.199707,0.937012,-14.15,-11.59
528550,-0.98,-0.67,-0.85,0.247559,-0.200684,0.937012,-14.18,-11.60
528550,-0.98,-0.67,-0.85,0.247559,-0.200684,0.937012,-14.21,-11.61
528550,-0.98,-0.55,-0.85,0.247559,-0.202148,0.937500,-14.23,-11.62
528550,-0.98,-0.55,-0.85,0.247559,-0.202148,0.937500,-14.26,-11.63
528550,-0.98,-0.37,-0.79,0.246582,-0.202637,0.938477,-14.27,-11.64
528571,-0.98,-0.37,-0.79,0.246582,-0.202637,0.938477,-14.29,-11.66
528571,-0.92,-0.24,-0.79,0.245117,-0.203125,0.937988,-14.30,-11.67
528571,-0.92,-0.24,-0.79,0.245117,-0.203125,0.937988,-14.30,-11.69
528571,-0.85,-0.12,-0.79,0.243652,-0.203125,0.937500,-14.30,-11.70
528571,-0.85,-0.12,-0.79,0.243652,-0.203125,0.937500,-14.30,-11.71
528571,-0.79,-0.00,-0.73,0.242188,-0.203125,0.935547,-14.29,-11.73
528571,-0.79,-0.00,-0.73,0.242188,-0.203125,0.935547,-14.29,-11.74
