time,gyro0,gyro1,gyro2,act0,act1,act2,pitch,roll
248351,-0.00,0.43,-0.06,0.294922,-0.161133,0.931152,-17.48,-9.37
248352,-0.00,0.43,-0.06,0.294922,-0.161133,0.931152,-17.47,-9.37
248353,-0.06,0.55,-0.12,0.293945,-0.160156,0.930176,-17.45,-9.37
248355,-0.06,0.55,-0.12,0.293945,-0.160156,0.930176,-17.44,-9.37
248356,-0.06,0.61,-0.18,0.292969,-0.158691,0.929688,-17.43,-9.36
248356,-0.06,0.61,-0.18,0.292969,-0.158691,0.929688,-17.41,-9.35
248359,-0.06,0.67,-0.24,0.292480,-0.158691,0.929199,-17.40,-9.34
248360,-0.06,0.67,-0.24,0.292480,-0.158691,0.929199,-17.38,-9.33
248361,-0.06,0.67,-0.24,0.293457,-0.158691,0.928711,-17.37,-9.33
248363,-0.06,0.67,-0.24,0.293457,-0.158691,0.928711,-17.36,-9.32
248364,-0.12,0.67,-0.18,0.294434,-0.159668,0.928223,-17.36,-9.32
248365,-0.12,0.67,-0.18,0.294434,-0.159668,0.928223,-17.36,-9.32
248366,-0.12,0.67,-0.18,0.294922,-0.160156,0.928223,-17.36,-9.32
248367,-0.12,0.67,-0.18,0.296875,-0.161133,0.928711,-17.36,-9.32
248368,-0.12,0.67,-0.18,0.296875,-0.161133,0.928711,-17.37,-9.32
248370,-0.12,0.67,-0.18,0.296875,-0.161621,0.929199,-17.38,-9.33
248371,-0.12,0.67,-0.18,0.296875,-0.161621,0.929199,-17.39,-9.34
248372,-0.12,0.61,-0.24,0.297363,-0.161621,0.929199,-17.39,-9.34
248374,-0.12,0.61,-0.24,0.297363,-0.161621,0.929199,-17.40,-9.35
248375,-0.18,0.55,-0.31,0.297363,-0.162109,0.929199,-17.41,-9.35
248376,-0.18,0.55,-0.31,0.297363,-0.162109,0.929199,-17.42,-9.36
248376,-0.18,0.49,-0.37,0.296875,-0.162109,0.928711,-17.42,-9.37
248379,-0.18,0.49,-0.37,0.296875,-0.162109,0.928711,-17.43,-9.37
248380,-0.18,0.49,-0.37,0.296875,-0.163086,0.928711,-17.43,-9.38
248381,-0.18,0.49,-0.37,0.296875,-0.163086,0.928711,-17.44,-9.39
248383,-0.18,0.49,-0.43,0.295898,-0.163574,0.928711,-17.44,-9.40
248384,-0.18,0.49,-0.43,0.295898,-0.163574,0.928711,-17.44,-9.41
248385,-0.12,0.49,-0.43,0.294922,-0.165039,0.929199,-17.43,-9.43
248386,-0.12,0.49,-0.43,0.294922,-0.165039,0.929199,-17.43,-9.44
248386,-0.12,0.49,-0.49,0.294922,-0.165039,0.929688,-17.42,-9.45
248389,-0.12,0.49,-0.49,0.294922,-0.165039,0.929688,-17.41,-9.47
248390,-0.06,0.49,-0.49,0.295410,-0.165039,0.929688,-17.41,-9.48
248391,-0.06,0.49,-0.49,0.295410,-0.165039,0.929688,-17.41,-9.49
248393,-0.00,0.49,-0.49,0.296387,-0.164551,0.930664,-17.40,-9.50
248394,-0.00,0.49,-0.49,0.296387,-0.164551,0.930664,-17.40,-9.51
248395,-0.00,0.49,-0.49,0.297852,-0.164551,0.931152,-17.41,-9.51
248397,-0.00,0.49,-0.49,0.297852,-0.164551,0.931152,-17.41,-9.51
248397,-0.00,0.43,-0.43,0.298828,-0.164063,0.932129,-17.42,-9.52
248399,-0.00,0.43,-0.43,0.298828,-0.164063,0.932129,-17.43,-9.52
248400,-0.00,0.37,-0.37,0.298340,-0.163086,0.933105,-17.43,-9.51
248402,-0.00,0.37,-0.37,0.298340,-0.163086,0.933105,-17.44,-9.51
248403,-0.00,0.31,-0.31,0.299316,-0.161621,0.933594,-17.44,-9.50
248404,-0.00,0.31,-0.31,0.299316,-0.161621,0.933594,-17.45,-9.49
248406,-0.00,0.24,-0.31,0.299316,-0.160156,0.934570,-17.46,-9.48
248407,-0.00,0.24,-0.31,0.299316,-0.160156,0.934570,-17.46,-9.46
248407,0.06,0.24,-0.31,0.299805,-0.159180,0.935547,-17.47,-9.44
248409,0.06,0.24,-0.31,0.299805,-0.159180,0.935547,-17.47,-9.42
248411,0.06,0.24,-0.24,0.300293,-0.158691,0.936523,-17.48,-9.40
248412,0.06,0.24,-0.24,0.300293,-0.158691,0.936523,-17.48,-9.38
248412,0.06,0.24,-0.24,0.300781,-0.158203,0.937012,-17.49,-9.36
248414,0.06,0.24,-0.24,0.300781,-0.157715,0.937012,-17.50,-9.34
248416,0.06,0.24,-0.24,0.300781,-0.157715,0.937012,-17.50,-9.32
248417,0.06,0.24,-0.24,0.300293,-0.157715,0.936035,-17.51,-9.30
248417,0.06,0.24,-0.24,0.300293,-0.157715,0.936035,-17.51,-9.28
248420,0.06,0.24,-0.18,0.300781,-0.157227,0.934570,-17.52,-9.27
248421,0.06,0.24,-0.18,0.300781,-0.157227,0.934570,-17.52,-9.25
248422,-0.00,0.18,-0.18,0.301270,-0.157227,0.933594,-17.53,-9.24
248424,-0.00,0.18,-0.18,0.301270,-0.157227,0.933594,-17.54,-9.23
248425,-0.06,0.18,-0.12,0.301758,-0.156738,0.932617,-17.55,-9.21
248426,-0.06,0.18,-0.12,0.301758,-0.156738,0.932617,-17.57,-9.20
248427,-0.06,0.12,-0.06,0.301270,-0.157227,0.932617,-17.58,-9.19
248427,-0.06,0.12,-0.06,0.301270,-0.157227,0.932617,-17.58,-9.19
248431,-0.12,0.12,0.00,0.300293,-0.156250,0.933105,-17.59,-9.18
248432,-0.12,0.12,0.00,0.300293,-0.156250,0.933105,-17.59,-9.17
248433,-0.12,0.06,0.00,0.299805,-0.156250,0.933594,-17.59,-9.16
248434,-0.12,0.06,0.00,0.299805,-0.156250,0.933594,-17.59,-9.15
248436,-0.12,-0.06,0.06,0.299805,-0.156250,0.934082,-17.59,-9.14
248437,-0.12,-0.06,0.06,0.299805,-0.156250,0.934082,-17.59,-9.13
248438,-0.12,-0.12,0.12,0.300781,-0.156250,0.935059,-17.59,-9.12
248438,-0.12,-0.12,0.12,0.300781,-0.156250,0.935059,-17.59,-9.12
248441,-0.12,-0.18,0.12,0.301270,-0.155273,0.935059,-17.59,-9.11
248442,-0.12,-0.18,0.12,0.301270,-0.155273,0.935059,-17.59,-9.10
248444,-0.06,-0.24,0.12,0.301758,-0.154785,0.936035,-17.60,-9.09
248445,-0.06,-0.24,0.12,0.301758,-0.154785,0.936035,-17.60,-9.07
248446,-0.06,-0.31,0.12,0.301758,-0.153320,0.935547,-17.61,-9.06
248447,-0.06,-0.31,0.12,0.301758,-0.153320,0.935547,-17.61,-9.04
248448,-0.06,-0.31,0.12,0.301270,-0.151855,0.936035,-17.61,-9.03
248449,-0.06,-0.31,0.12,0.301270,-0.151855,0.936035,-17.62,-9.01
248450,-0.06,-0.31,0.06,0.300293,-0.151367,0.935547,-17.62,-8.99
248452,-0.06,-0.31,0.06,0.300293,-0.151367,0.935547,-17.61,-8.97
248453,-0.00,-0.24,0.06,0.298828,-0.151367,0.936035,-17.61,-8.95
248454,-0.00,-0.18,0.00,0.296875,-0.151855,0.936523,-17.59,-8.93
248455,-0.00,-0.18,0.00,0.296875,-0.151855,0.936523,-17.58,-8.92
248457,0.06,-0.18,0.00,0.295410,-0.152344,0.936523,-17.56,-8.91
248458,0.06,-0.18,0.00,0.295410,-0.152344,0.936523,-17.54,-8.90
248458,0.06,-0.12,-0.06,0.293945,-0.153320,0.937012,-17.51,-8.89
248461,0.06,-0.12,-0.06,0.293945,-0.153320,0.937012,-17.49,-8.89
248462,0.06,-0.12,-0.06,0.293945,-0.153809,0.936523,-17.46,-8.89
248463,0.06,-0.12,-0.06,0.293945,-0.153809,0.936523,-17.44,-8.89
248465,-0.00,-0.18,-0.12,0.295410,-0.153809,0.936035,-17.42,-8.89
248466,-0.00,-0.18,-0.12,0.295410,-0.153809,0.936035,-17.41,-8.89
248467,-0.00,-0.18,-0.12,0.296387,-0.154297,0.934570,-17.40,-8.89
248469,-0.00,-0.18,-0.12,0.296387,-0.154297,0.934570,-17.40,-8.90
248469,-0.06,-0.24,-0.12,0.297363,-0.154297,0.933105,-17.40,-8.90
248471,-0.06,-0.24,-0.12,0.297363,-0.154297,0.933105,-17.40,-8.91
248473,-0.12,-0.18,-0.12,0.297852,-0.154297,0.932129,-17.41,-8.91
248474,-0.12,-0.18,-0.12,0.297852,-0.154297,0.932129,-17.41,-8.91
248475,-0.24,-0.18,-0.12,0.298828,-0.154297,0.931152,-17.42,-8.92
248477,-0.24,-0.18,-0.12,0.298828,-0.154297,0.931152,-17.44,-8.92
248478,-0.31,-0.18,-0.12,0.298828,-0.154297,0.931152,-17.45,-8.93
248479,-0.31,-0.18,-0.12,0.298828,-0.154297,0.931152,-17.46,-8.93
248479,-0.37,-0.18,-0.12,0.299805,-0.155273,0.931152,-17.47,-8.94
248482,-0.37,-0.18,-0.12,0.299805,-0.155273,0.931152,-17.48,-8.94
248483,-0.37,-0.18,-0.12,0.298828,-0.156250,0.930664,-17.49,-8.95
248484,-0.37,-0.18,-0.12,0.298828,-0.156250,0.930664,-17.50,-8.96
248485,-0.37,-0.18,-0.12,0.298340,-0.157227,0.930176,-17.51,-8.98
248487,-0.37,-0.18,-0.12,0.298340,-0.157227,0.930176,-17.51,-8.99
248488,-0.31,-0.24,-0.18,0.298340,-0.156738,0.929688,-17.52,-9.00
248489,-0.31,-0.24,-0.18,0.298340,-0.156738,0.929688,-17.52,-9.01
248489,-0.24,-0.24,-0.24,0.297852,-0.155273,0.928711,-17.52,-9.02
248492,-0.24,-0.24,-0.24,0.297852,-0.155273,0.928711,-17.53,-9.02
248493,-0.18,-0.24,-0.31,0.298340,-0.153320,0.929199,-17.53,-9.02
248495,-0.18,-0.24,-0.31,0.298340,-0.153320,0.929199,-17.53,-9.02
248496,-0.12,-0.24,-0.31,0.298340,-0.151855,0.929688,-17.54,-9.01
248497,-0.12,-0.24,-0.31,0.298340,-0.151855,0.929688,-17.54,-8.99
248499,-0.06,-0.18,-0.31,0.298340,-0.151367,0.930176,-17.54,-8.98
248500,-0.00,-0.18,-0.24,0.297852,-0.151367,0.930664,-17.55,-8.97
248500,-0.00,-0.18,-0.24,0.297852,-0.151367,0.930664,-17.54,-8.95
248502,0.06,-0.12,-0.12,0.298340,-0.152344,0.931152,-17.54,-8.94
248503,0.06,-0.12,-0.12,0.298340,-0.152344,0.931152,-17.55,-8.93
248505,0.06,-0.06,-0.06,0.298340,-0.153809,0.931641,-17.54,-8.93
248506,0.06,-0.06,-0.06,0.298340,-0.153809,0.931641,-17.54,-8.93
248508,0.06,-0.06,0.00,0.298828,-0.154785,0.931641,-17.54,-8.93
248509,0.06,-0.06,0.00,0.298828,-0.154785,0.931641,-17.55,-8.93
248510,-0.00,-0.06,0.00,0.299805,-0.155762,0.932617,-17.55,-8.94
248510,-0.00,-0.06,0.00,0.299805,-0.155762,0.932617,-17.55,-8.95
248512,-0.06,-0.06,0.00,0.298828,-0.155762,0.933105,-17.55,-8.95
248514,-0.06,-0.06,0.00,0.298828,-0.155762,0.933105,-17.55,-8.96
248515,-0.06,-0.00,0.00,0.300293,-0.154785,0.933105,-17.55,-8.96
248516,-0.06,-0.00,0.00,0.300293,-0.154785,0.933105,-17.56,-8.97
248518,-0.06,-0.00,-0.06,0.300293,-0.153809,0.932617,-17.56,-8.97
248519,-0.06,-0.00,-0.06,0.300293,-0.153809,0.932617,-17.57,-8.96
248520,-0.00,-0.00,-0.12,0.300781,-0.152344,0.933105,-17.57,-8.96
248520,-0.00,-0.00,-0.12,0.300781,-0.152344,0.933105,-17.58,-8.95
248523,-0.00,-0.00,-0.18,0.301270,-0.150391,0.932129,-17.59,-8.93
248524,-0.00,-0.00,-0.18,0.301270,-0.150391,0.932129,-17.60,-8.92
248525,-0.00,-0.00,-0.18,0.300293,-0.148926,0.932617,-17.60,-8.90
248527,-0.00,-0.00,-0.18,0.300293,-0.148926,0.932617,-17.61,-8.88
248528,-0.00,0.06,-0.18,0.299805,-0.147461,0.931641,-17.61,-8.85
248529,-0.00,0.06,-0.18,0.299805,-0.147461,0.931641,-17.61,-8.83
248531,-0.00,0.12,-0.18,0.298340,-0.146484,0.931152,-17.61,-8.81
248531,-0.00,0.12,-0.18,0.298340,-0.146484,0.931152,-17.61,-8.78
248533,-0.06,0.18,-0.24,0.298340,-0.146484,0.930176,-17.61,-8.76
248534,-0.06,0.18,-0.24,0.298340,-0.146484,0.930176,-17.60,-8.74
248535,-0.06,0.24,-0.24,0.299316,-0.147461,0.930176,-17.60,-8.72
248537,-0.06,0.24,-0.24,0.299316,-0.147461,0.930176,-17.60,-8.71
248538,-0.12,0.31,-0.24,0.299805,-0.148438,0.929688,-17.61,-8.70
248540,-0.12,0.31,-0.24,0.299805,-0.148438,0.929688,-17.61,-8.69
248541,-0.18,0.31,-0.24,0.300293,-0.149902,0.930664,-17.62,-8.69
248541,-0.18,0.31,-0.24,0.300293,-0.149902,0.930664,-17.62,-8.69
248543,-0.18,0.37,-0.24,0.299805,-0.150879,0.930664,-17.62,-8.69
248544,-0.18,0.37,-0.24,0.299805,-0.150879,0.930664,-17.62,-8.70
248546,-0.18,0.37,-0.24,0.299316,-0.151367,0.930664,-17.62,-8.71
248547,-0.18,0.37,-0.24,0.299316,-0.151367,0.930664,-17.62,-8.71
248549,-0.18,0.37,-0.24,0.299316,-0.151367,0.930176,-17.62,-8.72
248550,-0.18,0.37,-0.24,0.299805,-0.151855,0.928711,-17.63,-8.73
248551,-0.18,0.37,-0.24,0.299805,-0.151855,0.928711,-17.63,-8.74
248551,-0.12,0.37,-0.24,0.300781,-0.152832,0.929199,-17.63,-8.75
248554,-0.12,0.37,-0.24,0.300781,-0.152832,0.929199,-17.64,-8.76
248555,-0.12,0.43,-0.18,0.301270,-0.153809,0.929199,-17.65,-8.78
248556,-0.12,0.43,-0.18,0.301270,-0.153809,0.929199,-17.65,-8.79
248557,-0.18,0.43,-0.18,0.302734,-0.155273,0.932129,-17.66,-8.81
248559,-0.18,0.43,-0.18,0.302734,-0.155273,0.932129,-17.67,-8.82
248560,-0.18,0.49,-0.18,0.303711,-0.156738,0.933594,-17.68,-8.84
248561,-0.18,0.49,-0.18,0.303711,-0.156738,0.933594,-17.69,-8.86
248561,-0.24,0.49,-0.24,0.304199,-0.156738,0.936035,-17.69,-8.88
248564,-0.24,0.49,-0.24,0.304199,-0.156738,0.936035,-17.70,-8.89
248565,-0.31,0.55,-0.24,0.304688,-0.157715,0.937012,-17.71,-8.91
248566,-0.31,0.55,-0.24,0.304688,-0.157715,0.937012,-17.71,-8.93
248567,-0.37,0.55,-0.37,0.303223,-0.157715,0.937012,-17.72,-8.94
248570,-0.37,0.55,-0.37,0.303223,-0.157715,0.937012,-17.72,-8.96
248571,-0.43,0.61,-0.43,0.303223,-0.157715,0.935547,-17.72,-8.97
248572,-0.43,0.61,-0.43,0.303223,-0.157715,0.935547,-17.72,-8.98
248572,-0.43,0.67,-0.49,0.302246,-0.158203,0.934570,-17.71,-9.00
248575,-0.43,0.67,-0.49,0.302246,-0.158203,0.934570,-17.71,-9.01
248576,-0.43,0.67,-0.55,0.301758,-0.157715,0.934082,-17.71,-9.02
248577,-0.43,0.67,-0.55,0.301758,-0.157715,0.934082,-17.70,-9.03
248579,-0.37,0.67,-0.61,0.302246,-0.157715,0.933594,-17.70,-9.04
248580,-0.37,0.67,-0.61,0.302246,-0.157715,0.933594,-17.70,-9.05
248581,-0.31,0.67,-0.61,0.301270,-0.157715,0.933105,-17.70,-9.06
248582,-0.31,0.67,-0.61,0.301270,-0.157715,0.933105,-17.70,-9.06
248582,-0.18,0.67,-0.55,0.301270,-0.158203,0.934082,-17.69,-9.07
248585,-0.18,0.67,-0.55,0.301270,-0.158203,0.934082,-17.69,-9.08
248586,-0.12,0.67,-0.49,0.301270,-0.158203,0.933105,-17.68,-9.09
248588,-0.12,0.67,-0.49,0.301270,-0.158203,0.933105,-17.68,-9.09
248589,-0.06,0.67,-0.37,0.301270,-0.158203,0.933594,-17.68,-9.10
248590,-0.06,0.67,-0.37,0.301270,-0.158203,0.933594,-17.67,-9.10
248591,-0.06,0.67,-0.31,0.301270,-0.158203,0.932129,-17.67,-9.11
248593,-0.06,0.61,-0.24,0.300781,-0.158203,0.932129,-17.67,-9.12
248593,-0.06,0.61,-0.24,0.300781,-0.158203,0.932129,-17.67,-9.12
248595,-0.12,0.55,-0.18,0.300293,-0.158691,0.931152,-17.67,-9.13
248596,-0.12,0.55,-0.18,0.300293,-0.158691,0.931152,-17.66,-9.13
248598,-0.18,0.55,-0.12,0.300293,-0.160156,0.930664,-17.66,-9.15
248599,-0.18,0.55,-0.12,0.300293,-0.160156,0.930664,-17.66,-9.16
248600,-0.24,0.49,-0.06,0.300781,-0.161133,0.930664,-17.66,-9.17
248602,-0.24,0.49,-0.06,0.300781,-0.161133,0.930664,-17.66,-9.19
248603,-0.24,0.43,-0.06,0.300293,-0.161621,0.930176,-17.66,-9.20
248603,-0.24,0.43,-0.06,0.300293,-0.161621,0.930176,-17.65,-9.22
248605,-0.31,0.43,-0.12,0.300293,-0.160645,0.931152,-17.65,-9.23
248607,-0.31,0.43,-0.12,0.300293,-0.160645,0.931152,-17.65,-9.24
248608,-0.31,0.43,-0.18,0.300293,-0.159668,0.932129,-17.65,-9.25
248610,-0.31,0.43,-0.18,0.300293,-0.159668,0.932129,-17.65,-9.25
248611,-0.31,0.43,-0.24,0.300293,-0.157715,0.932617,-17.64,-9.25
248612,-0.31,0.43,-0.24,0.300293,-0.157715,0.932617,-17.64,-9.24
248613,-0.31,0.37,-0.24,0.300781,-0.156738,0.933105,-17.64,-9.23
248613,-0.31,0.37,-0.24,0.300781,-0.156738,0.933105,-17.64,-9.22
248616,-0.31,0.37,-0.24,0.301270,-0.156250,0.932617,-17.64,-9.21
248617,-0.31,0.37,-0.24,0.301270,-0.156250,0.932617,-17.64,-9.20
248618,-0.31,0.37,-0.18,0.300293,-0.156250,0.931641,-17.64,-9.18
248620,-0.31,0.37,-0.18,0.300293,-0.156250,0.931641,-17.64,-9.17
248621,-0.31,0.37,-0.12,0.299805,-0.156250,0.930664,-17.64,-9.16
248622,-0.31,0.37,-0.12,0.299805,-0.156250,0.930664,-17.64,-9.16
248624,-0.24,0.31,-0.06,0.298828,-0.155762,0.928711,-17.64,-9.15
248624,-0.24,0.31,-0.06,0.298828,-0.155762,0.928711,-17.63,-9.14
248626,-0.24,0.31,-0.06,0.298340,-0.156250,0.927246,-17.63,-9.14
248627,-0.24,0.31,-0.06,0.298340,-0.156250,0.927246,-17.63,-9.14
248629,-0.24,0.31,0.00,0.298340,-0.155273,0.927734,-17.63,-9.13
248630,-0.24,0.31,0.00,0.298340,-0.155273,0.927734,-17.62,-9.12
248631,-0.18,0.24,0.00,0.298828,-0.155273,0.927734,-17.62,-9.12
248633,-0.18,0.31,0.06,0.298340,-0.154297,0.928711,-17.62,-9.11
248634,-0.18,0.31,0.06,0.298340,-0.154297,0.928711,-17.62,-9.10
248634,-0.12,0.31,0.12,0.298828,-0.154297,0.929688,-17.61,-9.09
248636,-0.12,0.31,0.12,0.298828,-0.154297,0.929688,-17.61,-9.08
248638,-0.12,0.37,0.12,0.298828,-0.154785,0.929199,-17.61,-9.07
248639,-0.12,0.37,0.12,0.298828,-0.154785,0.929199,-17.61,-9.07
248640,-0.12,0.37,0.06,0.299316,-0.155762,0.929688,-17.61,-9.07
248642,-0.12,0.37,0.06,0.299316,-0.155762,0.929688,-17.61,-9.06
248643,-0.12,0.37,0.06,0.299805,-0.157227,0.930176,-17.61,-9.07
248644,-0.12,0.37,0.06,0.299805,-0.157227,0.930176,-17.61,-9.07
248644,-0.18,0.37,0.00,0.298828,-0.158203,0.929688,-17.61,-9.08
248647,-0.18,0.37,0.00,0.298828,-0.158203,0.929688,-17.61,-9.09
248648,-0.18,0.31,-0.12,0.299316,-0.158691,0.930664,-17.61,-9.10
248649,-0.18,0.31,-0.12,0.299316,-0.158691,0.930664,-17.60,-9.11
248651,-0.18,0.31,-0.18,0.298340,-0.158203,0.931152,-17.60,-9.12
248652,-0.18,0.31,-0.18,0.298340,-0.158203,0.931152,-17.59,-9.12
248653,-0.18,0.24,-0.18,0.298340,-0.157715,0.932617,-17.59,-9.13
248655,-0.18,0.24,-0.18,0.298340,-0.157715,0.932617,-17.58,-9.13
248655,-0.18,0.18,-0.18,0.297852,-0.156738,0.932617,-17.57,-9.13
248657,-0.18,0.18,-0.18,0.297852,-0.156738,0.932617,-17.57,-9.13
248658,-0.12,0.18,-0.12,0.297363,-0.156738,0.933594,-17.56,-9.13
248660,-0.12,0.18,-0.12,0.297363,-0.156738,0.933594,-17.55,-9.12
248661,-0.12,0.12,-0.06,0.297363,-0.156738,0.933594,-17.54,-9.12
248663,-0.12,0.12,-0.06,0.297363,-0.156738,0.933594,-17.53,-9.12
248664,-0.12,0.12,0.00,0.298340,-0.156738,0.933105,-17.52,-9.12
248665,-0.12,0.12,0.00,0.298340,-0.156738,0.933105,-17.52,-9.11
248665,-0.06,0.12,0.06,0.299805,-0.157227,0.932617,-17.52,-9.11
248667,-0.06,0.12,0.06,0.299805,-0.157227,0.932617,-17.53,-9.11
248669,-0.06,0.12,0.06,0.301270,-0.157715,0.932617,-17.53,-9.11
248670,-0.06,0.12,0.06,0.301270,-0.157715,0.932617,-17.54,-9.12
248671,-0.00,0.06,0.06,0.302246,-0.158203,0.931641,-17.56,-9.12
248672,-0.00,0.06,0.06,0.302246,-0.158203,0.931641,-17.57,-9.12
248674,0.06,-0.00,0.06,0.302734,-0.158691,0.932617,-17.58,-9.13
248675,0.06,-0.06,0.06,0.302734,-0.158691,0.932617,-17.60,-9.13
248675,0.06,-0.06,0.06,0.302734,-0.158691,0.932617,-17.61,-9.14
248677,0.06,-0.06,0.06,0.303223,-0.158203,0.934082,-17.62,-9.14
248679,0.06,-0.06,0.06,0.303223,-0.158203,0.934082,-17.63,-9.14
248680,-0.00,-0.12,0.12,0.302734,-0.157715,0.935059,-17.64,-9.14
248681,-0.00,-0.12,0.12,0.302734,-0.157715,0.935059,-17.65,-9.14
248683,-0.00,-0.12,0.18,0.302734,-0.157715,0.935547,-17.66,-9.14
248684,-0.00,-0.12,0.18,0.302734,-0.157715,0.935547,-17.66,-9.14
248685,-0.06,-0.12,0.18,0.303223,-0.157227,0.937012,-17.66,-9.13
248685,-0.06,-0.12,0.18,0.303223,-0.157227,0.937012,-17.67,-9.13
248688,-0.06,-0.18,0.18,0.303711,-0.156738,0.936523,-17.67,-9.12
248689,-0.06,-0.18,0.18,0.303711,-0.156738,0.936523,-17.68,-9.12
248690,-0.12,-0.18,0.18,0.304199,-0.156250,0.936523,-17.68,-9.11
248692,-0.12,-0.18,0.18,0.304199,-0.156250,0.936523,-17.69,-9.10
248693,-0.12,-0.12,0.18,0.304688,-0.155273,0.936035,-17.70,-9.09
248694,-0.12,-0.12,0.18,0.304688,-0.155273,0.936035,-17.71,-9.08
248696,-0.18,-0.12,0.12,0.304688,-0.155273,0.935547,-17.72,-9.07
248696,-0.18,-0.12,0.12,0.304688,-0.155273,0.935547,-17.72,-9.06
248698,-0.18,-0.06,0.18,0.304199,-0.155762,0.936035,-17.73,-9.06
248699,-0.18,-0.06,0.18,0.304199,-0.155762,0.936035,-17.73,-9.05
248700,-0.18,-0.00,0.18,0.304199,-0.157227,0.937012,-17.74,-9.05
248701,-0.18,-0.00,0.18,0.304199,-0.157227,0.937012,-17.74,-9.05
248703,-0.18,0.12,0.18,0.304199,-0.157227,0.938477,-17.74,-9.05
248704,-0.18,0.12,0.18,0.304199,-0.157227,0.938477,-17.74,-9.05
248705,-0.12,0.18,0.18,0.304199,-0.157227,0.938477,-17.74,-9.05
248705,-0.12,0.18,0.18,0.304199,-0.157227,0.938477,-17.74,-9.05
248708,-0.12,0.18,0.18,0.303711,-0.156738,0.937988,-17.74,-9.05
248709,-0.12,0.18,0.18,0.303711,-0.156738,0.937988,-17.73,-9.05
248710,-0.12,0.24,0.12,0.303223,-0.155762,0.936035,-17.73,-9.05
248712,-0.12,0.24,0.12,0.303223,-0.155762,0.936035,-17.73,-9.04
248713,-0.12,0.24,0.12,0.303711,-0.155273,0.934570,-17.73,-9.04
248714,-0.12,0.24,0.12,0.303711,-0.155273,0.934570,-17.73,-9.03
248716,-0.12,0.31,0.06,0.302734,-0.155273,0.934082,-17.74,-9.03
248716,-0.12,0.31,0.06,0.302734,-0.155273,0.934082,-17.74,-9.03
248718,-0.12,0.37,0.06,0.301758,-0.154785,0.933594,-17.73,-9.02
248719,-0.12,0.37,0.06,0.301270,-0.155273,0.934082,-17.73,-9.02
248721,-0.12,0.37,0.06,0.301270,-0.155273,0.934082,-17.72,-9.02
248722,-0.18,0.37,0.06,0.300781,-0.155762,0.934570,-17.71,-9.01
248723,-0.18,0.37,0.06,0.300781,-0.155762,0.934570,-17.71,-9.01
248725,-0.18,0.37,0.12,0.301270,-0.156250,0.934570,-17.70,-9.01
248726,-0.18,0.37,0.12,0.301270,-0.156250,0.934570,-17.69,-9.02
248726,-0.24,0.37,0.12,0.301758,-0.156250,0.933594,-17.69,-9.02
248728,-0.24,0.37,0.12,0.301758,-0.156250,0.933594,-17.69,-9.02
248730,-0.24,0.37,0.12,0.302246,-0.157227,0.932617,-17.69,-9.03
248731,-0.24,0.37,0.12,0.302246,-0.157227,0.932617,-17.69,-9.03
248732,-0.24,0.37,0.12,0.301758,-0.157227,0.931641,-17.69,-9.04
248734,-0.24,0.37,0.12,0.301758,-0.157227,0.931641,-17.69,-9.05
248735,-0.18,0.43,0.12,0.300781,-0.157715,0.931152,-17.69,-9.06
248736,-0.18,0.43,0.12,0.300781,-0.157715,0.931152,-17.69,-9.06
248736,-0.18,0.43,0.12,0.298340,-0.157715,0.931152,-17.68,-9.07
248739,-0.18,0.43,0.12,0.298340,-0.157715,0.931152,-17.67,-9.08
248740,-0.12,0.43,0.12,0.295898,-0.156738,0.930664,-17.65,-9.09
248741,-0.12,0.43,0.12,0.295898,-0.156738,0.930664,-17.63,-9.09
248743,-0.06,0.49,0.12,0.294434,-0.155762,0.931152,-17.61,-9.09
248744,-0.06,0.49,0.12,0.294434,-0.155762,0.931152,-17.59,-9.09
248745,-0.00,0.49,0.06,0.293457,-0.154785,0.930664,-17.56,-9.09
248747,-0.00,0.49,0.06,0.293457,-0.154785,0.930664,-17.54,-9.08
248747,-0.00,0.49,0.06,0.294434,-0.154297,0.929688,-17.52,-9.07
248749,-0.00,0.49,0.06,0.294434,-0.154297,0.929688,-17.50,-9.07
248750,-0.00,0.49,0.06,0.295410,-0.154785,0.930664,-17.49,-9.06
248752,-0.00,0.49,0.06,0.295410,-0.154785,0.930664,-17.48,-9.06
248753,-0.00,0.49,0.12,0.296387,-0.154785,0.931152,-17.47,-9.05
248754,-0.00,0.49,0.12,0.296387,-0.154785,0.931152,-17.46,-9.05
248756,-0.00,0.49,0.12,0.297363,-0.155762,0.932617,-17.46,-9.05
248757,-0.00,0.49,0.12,0.297363,-0.155762,0.932617,-17.46,-9.04
248757,-0.06,0.49,0.12,0.296387,-0.155762,0.934082,-17.46,-9.04
248759,-0.06,0.49,0.12,0.294922,-0.156250,0.934082,-17.45,-9.04
248761,-0.06,0.49,0.12,0.294922,-0.156250,0.934082,-17.43,-9.04
248762,-0.06,0.43,0.06,0.292480,-0.156738,0.933594,-17.42,-9.05
248763,-0.06,0.43,0.06,0.292480,-0.156738,0.933594,-17.40,-9.05
248765,-0.06,0.43,0.06,0.291992,-0.156738,0.933105,-17.38,-9.06
248766,-0.06,0.43,0.06,0.291992,-0.156738,0.933105,-17.36,-9.06
248767,-0.06,0.43,0.00,0.291504,-0.157227,0.932129,-17.34,-9.07
248767,-0.06,0.43,0.00,0.291504,-0.157227,0.932129,-17.32,-9.07
